,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
100,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.5 TSI EVO 150 START/STOP R-LINE V DSG7,52680,13,2024,16/02/2024,non requis,7 200 Km,Essence,automatique,noir nacre,2,4,48 mois,,,oui,,8 CV,150 ch,1,145 g/kmD,6.4 l/100km,EURO6
101,VOLKSWAGEN TOURAN 2,II 1.2 TSI 105 TRENDLINE,10080,91,2013,06/06/2013,requis,157 024 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,6 CV,105 ch,1,139 g/kmC,5.2 l/100km,EURO5
102,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,44010,74,2020,30/05/2020,non requis,102 656 Km,Diesel,automatique,blanc verni,5,5,3 mois,,,non,,11 CV,190 ch,2,149 g/kmD,,EURO6
103,VOLKSWAGEN COCCINELLE CABRIOLET,(2) CABRIOLET 1.2 TSI 105 DESIGN,31180,72,2019,21/09/2019,non requis,33 600 Km,Essence,mécanique,orange nacre,2,4,12 mois,,,oui,,6 CV,105 ch,1,127 g/kmC,5.5 l/100km,EURO6
104,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP CR CARAT 5P,8570,91,2012,07/10/2012,requis,222 128 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,105 ch,2,119 g/kmB,4.5 l/100km,EURO5
105,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 130 IQ.DRIVE BV6 5P,22110,88,2020,08/03/2020,non requis,66 009 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,non,,6 CV,130 ch,1,108 g/kmB,5 l/100km,EURO6
106,VOLKSWAGEN COCCINELLE,1.4 TSI 160 GT COX DSG7,20610,91,2015,08/10/2015,requis,85 721 Km,Essence,automatique,BLANC,3,4,,,,non,,9 CV,160 ch,1,143 g/kmD,6.2 l/100km,EURO5
107,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP CR BLUEMOTION TECHNOLOGY CONFORTLINE 3P,8500,91,2011,10/05/2011,requis,170 405 Km,Diesel,mécanique,NOIR,3,5,,,,non,,5 CV,105 ch,3,99 g/kmA,3.8 l/100km,EURO4
108,VOLKSWAGEN TOUAREG 2,II (2) 3.0 V6 TDI 262 FAP 4MOTION BLUEMOTION TECHNOLOGY CARAT EDITION TIPTRONIC,22190,91,2015,16/04/2015,requis,302 105 Km,Diesel,automatique,NOIR,5,5,,,,non,,16 CV,262 ch,2,180 g/kmE,6.9 l/100km,EURO5
109,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,20500,91,2020,28/07/2020,non requis,221 641 Km,Diesel,automatique,BLANC,5,5,,,,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
110,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,24080,91,2017,02/04/2017,requis,103 888 Km,Diesel,mécanique,NOIR,5,5,,,,non,,8 CV,150 ch,2,125 g/kmC,4.8 l/100km,EURO6
111,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT,15380,91,2013,09/10/2013,requis,156 489 Km,Diesel,mécanique,BEIGE,5,5,,,,non,,8 CV,140 ch,2,138 g/kmC,5.3 l/100km,EURO5
112,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,33630,91,2017,21/05/2017,requis,57 146 Km,Diesel,automatique,GRIS F,5,5,,,,non,,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
113,VOLKSWAGEN POLO 5,V 1.2 60 STYLE 3P,7820,91,2012,19/06/2012,requis,144 677 Km,Essence,mécanique,BLANC,3,5,,,,non,,4 CV,60 ch,1,128 g/kmC,5.5 l/100km,EURO5
114,VOLKSWAGEN GOLF 6,VI 2.0 TDI 110 FAP CR CARAT 5P,7610,91,2010,10/06/2010,requis,208 984 Km,Diesel,mécanique,GRIS F,5,5,,,,non,,6 CV,110 ch,3,119 g/kmB,4.5 l/100km,EURO4
115,VOLKSWAGEN CADDY 5 FOURGON,V CARGO 2.0 TDI 102 BUSINESS BVM6,28580,34,2022,05/05/2022,non requis,11 000 Km,Diesel,mécanique,blanc,5,2,24 mois,,,non,2,7 CV,102 ch,2,128 g/kmC,4.9 l/100km,EURO6
116,VOLKSWAGEN POLO 6,VI 1.0 80 UNITED,19820,88,2021,08/05/2021,non requis,54 001 Km,Essence,mécanique,GRIS,5,5,12 mois,,,oui,,4 CV,80 ch,1,125 g/kmC,5.5 l/100km,EURO6
117,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,37180,49,2020,06/01/2021,non requis,66 340 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
118,VOLKSWAGEN TIGUAN,(2) 2.0 TSI 180 BLUEMOTION TEHCNOLOGY CARAT 4MOTION DSG 7,23780,75,2013,31/05/2013,requis,142 800 Km,Essence,automatique,gris anthracite metal,5,,6 mois,,,non,,11 CV,180 ch,,199 g/kmE,8.5 l/100km,
119,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,29730,56,2023,26/07/2023,non requis,8 937 Km,Essence,automatique,Turquoise Maui métallisée,5,5,6 mois,,,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
120,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY LOUNGE 5P,10880,91,2016,08/02/2016,requis,92 243 Km,Diesel,mécanique,GRIS C,5,5,,,,non,,4 CV,75 ch,2,88 g/kmA,3.4 l/100km,EURO5
121,VOLKSWAGEN GOLF 6,VI 1.4 TSI 122 CONFORTLINE 5P,11640,91,2010,19/08/2010,requis,160 579 Km,Essence,mécanique,BLANC,5,5,,,,non,,7 CV,122 ch,2,144 g/kmD,6.2 l/100km,EURO4
122,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 STYLE,27120,78,2023,01/06/2023,non requis,6 026 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,120 g/kmB,5.2 l/100km,EURO6
123,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 STYLE,28730,78,2023,18/03/2023,non requis,3 533 Km,Essence,mécanique,Noir,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,119 g/kmB,5.2 l/100km,EURO6
124,VOLKSWAGEN CADDY,(2) COMBI 1.9 TDI 105 7CV LIFE 5 PL,6380,34,2011,08/10/2011,requis,251 720 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,2,6 CV,105 ch,3,159 g/kmD,5.3 l/100km,EURO4
125,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,17650,33,2019,07/03/2019,non requis,57 828 Km,Essence,mécanique,gris anthracite metal,5,5,,,,oui,1,5 CV,95 ch,1,101 g/kmB,3.8 l/100km,EURO6
126,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,37400,16,2021,11/08/2021,non requis,66 550 Km,Diesel,automatique,blanc metal,5,5,,,,oui,1,8 CV,150 ch,2,129 g/kmC,,EURO6
127,VOLKSWAGEN POLO 4,IV 1.2 65 3P,6000,86,2003,30/11/2003,requis,182 400 Km,Essence,mécanique,argent metal,5,5,,,,non,7,4 CV,64 ch,2,142 g/kmD,5.1 l/100km,EURO4
128,VOLKSWAGEN GOLF 5,V 2.0 TDI 136 SPORT 5P,4980,52,2007,08/06/2007,requis,279 875 Km,Diesel,mécanique,gris metal,5,5,3 mois,,,non,3,8 CV,140 ch,3,149 g/kmD,4.7 l/100km,EURO4
129,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD 5P,22570,35,2017,12/07/2017,requis,131 760 Km,Diesel,mécanique,rouge metal,5,5,,,,non,2,10 CV,184 ch,2,114 g/kmB,4 l/100km,EURO6
130,VOLKSWAGEN CADDY FOURGON,VAN 1.6 TDI 102 BUSINESS LINE DSG7,14670,06,2012,14/09/2012,requis,121 102 Km,Diesel,automatique,blanc opaque (verni sans reflet),4,2,,,,oui,2,5 CV,102 ch,2,149 g/kmD,5.2 l/100km,EURO5
131,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,30070,80,2018,09/04/2018,requis,70 210 Km,Diesel,mécanique,noir nacre,5,5,,,,oui,2,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
132,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY LIFE DSG7,39760,34,2022,12/04/2022,non requis,37 440 Km,Diesel,automatique,gris anthracite metal,5,5,,en cours,,non,2,8 CV,150 ch,2,146 g/kmD,5.4 l/100km,EURO6
133,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI GTE DSG6 5P,21170,43,2016,23/10/2016,requis,168 190 Km,Hybride essence électrique,automatique,gris clair nacre,5,5,,,,non,5,6 CV,150 ch,1,39 g/kmA,,EURO6
134,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP TRENDLINE 5P,9930,85,2015,04/01/2016,requis,176 319 Km,Diesel,mécanique,Marron,5,5,,,,non,,5 CV,90 ch,2,109 g/kmB,4.2 l/100km,EURO5
135,VOLKSWAGEN GOLF 7,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13760,85,2015,08/04/2015,requis,106 742 Km,Diesel,mécanique,Gris,5,5,,,,non,2,5 CV,105 ch,3,99 g/kmA,3.8 l/100km,EURO4
136,VOLKSWAGEN SCIROCCO 2,II 2.0 TSI 211 CARAT,15380,34,2010,22/06/2010,requis,177 840 Km,Essence,mécanique,bleu metal,3,4,,,,non,2,13 CV,211 ch,1,172 g/kmE,5.9 l/100km,EURO5
137,VOLKSWAGEN GOLF 6 SW,VI SW 1.6 TDI 105 CONFORTLINE,11110,59,2011,23/01/2012,requis,157 950 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,3,5 CV,105 ch,2,119 g/kmB,3.9 l/100km,EURO5
138,VOLKSWAGEN GOLF 5 GTI,V 2.0 TFSI 200 GTI 5P,8330,94,2008,09/07/2008,requis,242 909 Km,Essence,mécanique,noir verni,5,5,,,,non,2,12 CV,200 ch,2,189 g/kmE,6.2 l/100km,EURO4
139,VOLKSWAGEN POLO 4,IV (2) TDI 70 CONFORT 3P,5080,76,2008,10/07/2008,requis,243 660 Km,Diesel,mécanique,gris verni,3,5,,,,non,4,4 CV,69 ch,3,119 g/kmB,3.9 l/100km,EURO4
140,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP CONFORTLINE DSG7 5P,8230,27,2010,22/12/2010,requis,225 300 Km,Diesel,automatique,Gris,5,5,3 mois,,,non,5,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
141,VOLKSWAGEN EOS,2.0 TFSI 200 CARAT DSG6,10820,62,2010,21/04/2010,requis,177 840 Km,Essence,automatique,marron metal,2,4,,,,non,2,12 CV,200 ch,2,188 g/kmE,6.2 l/100km,EURO4
142,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,20700,50,2017,07/06/2017,requis,147 282 Km,Diesel,mécanique,blanc nacre,5,5,,,,non,3,7 CV,150 ch,2,109 g/kmB,3.7 l/100km,EURO6
143,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,16890,71,2018,24/07/2018,requis,186 830 Km,Essence,automatique,noir metal,5,5,,,,non,4,6 CV,125 ch,1,121 g/kmC,4.5 l/100km,EURO6
144,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BV6 5P,16530,26,2017,13/02/2017,requis,110 778 Km,Essence,mécanique,gris metal,5,5,,,,non,2,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
145,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 7PL,24550,56,2019,30/07/2019,non requis,139 421 Km,Diesel,automatique,gris metal,5,7,,,,non,2,8 CV,150 ch,2,121 g/kmC,4.3 l/100km,EURO6
146,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE,27540,72,2020,17/02/2020,non requis,66 750 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,1,123 g/kmC,5.3 l/100km,EURO6
147,VOLKSWAGEN COCCINELLE,(2) 1.4 TSI 150 DESIGN DSG7,32170,94,2018,30/12/2018,requis,50 850 Km,Essence,automatique,noir metal,2,4,,,,oui,1,8 CV,150 ch,1,126 g/kmC,4.9 l/100km,EURO6
148,VOLKSWAGEN T-ROC,1.6 TDI 115 CARAT,25290,92,2020,14/07/2020,non requis,90 898 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,,6 CV,115 ch,2,109 g/kmB,4.3 l/100km,EURO6
149,VOLKSWAGEN AMAROK,(2) 2.0 TDI 180 4WD AUTO HIGHLINE,30380,92,2015,29/06/2015,requis,101 821 Km,Diesel,automatique,blanc,4,5,12 mois,,,non,,7 CV,180 ch,2,216 g/kmF,7.2 l/100km,EURO5
150,VOLKSWAGEN GOLF 7,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14990,92,2014,23/08/2014,requis,169 576 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,5 CV,105 ch,2,99 g/kmA,3.3 l/100km,EURO5
151,VOLKSWAGEN GOLF PLUS,(2) 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE,12500,92,2012,19/09/2012,requis,71 191 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,,5 CV,105 ch,2,114 g/kmB,3.9 l/100km,EURO5
152,VOLKSWAGEN CARAVELLE MINIBUS,COURT 2.0 TDI 140 BLUEMOTION TECHNOLOGY CONFORTLINE,28380,95,2015,05/09/2015,requis,165 660 Km,Diesel,mécanique,Gris Naturel,4,9,6 mois,,,non,,9 CV,140 ch,2,184 g/kmE,7 l/100km,EURO5
153,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 MATCH DSG7,39620,95,2021,09/05/2021,non requis,37 456 Km,Diesel,automatique,Gris Indium,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,,8 CV,150 ch,2,152 g/kmD,5.8 l/100km,EURO6
154,VOLKSWAGEN TOURAN 3,1.6 TDI BLUEMOTION TECH EDITION 7PL 115 CH,19780,92,2018,08/02/2018,requis,87 055 Km,Diesel,mécanique,noir,5,,12 mois,,,non,,6 CV,115 ch,,,,
155,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 140 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14150,92,2014,09/09/2014,requis,104 290 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,7 CV,140 ch,1,112 g/kmB,4.3 l/100km,EURO5
156,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CUP DSG7 5P,14990,92,2015,02/11/2015,requis,91 485 Km,Essence,automatique,gris,5,5,12 mois,,,non,,5 CV,90 ch,1,109 g/kmB,4.7 l/100km,EURO5
157,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT EXCLUSIVE DSG7,43380,92,2020,06/05/2020,non requis,43 185 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,139 g/kmC,6.1 l/100km,EURO6
158,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 85 BLUEMOTION TECHNOLOGY TRENDLINE 5P,17260,92,2020,24/07/2020,non requis,65 229 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,4 CV,86 ch,1,105 g/kmB,4.8 l/100km,EURO6
159,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 R-LINE EXCLUSIVE DSG7,50290,92,2022,14/03/2022,non requis,34 478 Km,Essence,automatique,Noir,5,5,24 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,168 g/kmE,7.3 l/100km,EURO6
160,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONNECT DSG7 5P,26860,92,2019,09/07/2019,non requis,54 269 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,125 ch,1,119 g/kmB,4.4 l/100km,EURO6
161,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,38930,30,2019,05/12/2019,non requis,113 956 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
162,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 BUSINESS,19170,28,2021,15/01/2022,non requis,39 670 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,120 g/kmB,5.6 l/100km,EURO6
163,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,34790,31,2023,16/09/2023,non requis,12 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
164,VOLKSWAGEN POLO 6,VI 1.0 80 IQ.DRIVE,18860,93,2020,04/03/2020,non requis,61 006 Km,Essence,mécanique,Noir,5,5,12 mois,,,oui,1,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
165,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE BUSINESS,17830,22,2020,29/05/2020,non requis,34 895 Km,Essence,mécanique,Gris Ivoire,5,5,6 mois,,,non,,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
166,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,20810,22,2019,10/08/2019,non requis,110 520 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,non,,6 CV,115 ch,2,106 g/kmB,4.1 l/100km,EURO6
167,VOLKSWAGEN TRANSPORTER 5,V 2.0 TDI 180 BUSINESS LINE L2 DSG,19770,92,2015,11/01/2016,requis,257 640 Km,Diesel,automatique,blanc mat,2,3,,,,non,3,7 CV,180 ch,2,208 g/kmF,6.7 l/100km,EURO5
168,VOLKSWAGEN POLO 6,VI 1.6 TDI 80 CONFORTLINE BUSINESS,17030,42,2020,30/08/2020,non requis,41 360 Km,Diesel,mécanique,gris foncé verni,5,5,12 mois,,,oui,1,4 CV,80 ch,2,94 g/kmA,3.6 l/100km,EURO6
169,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EDITION 4MOTION DSG7,30730,16,2017,06/02/2017,requis,128 760 Km,Diesel,automatique,noir nacre,5,5,,,,non,2,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
170,VOLKSWAGEN TOURAN,(2) 2.0 TDI 140 CONFORTLINE 7PL,10370,79,2011,22/06/2011,requis,244 000 Km,Diesel,mécanique,foncé metal,5,7,,,,non,4,8 CV,140 ch,2,140 g/kmC,4.6 l/100km,EURO5
171,VOLKSWAGEN GOLF 7,LIFE 1.5 TSI 150CH MANUELLE,29530,77,2022,12/06/2022,non requis,21 400 Km,Essence,mécanique,blanc,5,,12 mois,,,non,,8 CV,150 ch,,127 g/kmC,,
172,VOLKSWAGEN CARAVELLE MINIBUS,2.0 TDI BLUEMOTION TECHNOLOGY 150 SWB CONFORTLINE,42570,76,2016,27/05/2016,requis,112 570 Km,Diesel,mécanique,Gris,4,9,6 mois,,,non,3,9 CV,150 ch,2,161 g/kmE,6.2 l/100km,EURO6
173,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 ACTIVE BVM6,26980,33,2022,30/05/2022,non requis,50 941 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
174,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE,25900,03,2019,29/06/2019,non requis,101 763 Km,Diesel,mécanique,bleu,5,5,6 mois,,,non,,8 CV,150 ch,2,,,EURO6
175,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,32080,39,2023,09/12/2023,non requis,7 330 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,8 CV,150 ch,1,141 g/kmD,6 l/100km,EURO6
176,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,32080,39,2023,09/12/2023,non requis,7 330 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,8 CV,150 ch,1,141 g/kmD,6 l/100km,EURO6
177,VOLKSWAGEN POLO 5,V 1.4 85 MATCH 5P,9910,34,2013,12/04/2013,requis,171 475 Km,Essence,mécanique,GRIS CLAIR,5,5,3 mois,,,non,,5 CV,85 ch,1,139 g/kmC,5.9 l/100km,EURO5
178,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY 10CV CARAT 4MOTION DSG7,49590,13,2021,30/08/2021,non requis,22 748 Km,Diesel,automatique,noir,5,5,6 mois,,,non,2,10 CV,190 ch,2,181 g/kmE,6.7 l/100km,EURO6
179,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,19980,14,2018,15/12/2018,requis,97 375 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,6 CV,115 ch,2,106 g/kmB,4.1 l/100km,EURO6
180,VOLKSWAGEN POLO 6,VI 1.0 80,21060,84,2022,05/12/2022,non requis,25 327 Km,Essence,mécanique,Uranograu,5,5,24 mois,en cours,,oui,1,4 CV,80 ch,1,124 g/kmC,5.5 l/100km,EURO6
181,VOLKSWAGEN UP!,(2) UP 1.0 65 BLUEMOTION TECHNOLOGY ACTIVE 5P,17850,30,2023,01/10/2023,non requis,124 Km,Essence,mécanique,Noir,5,4,,,,oui,1,4 CV,65 ch,1,117 g/kmB,5.1 l/100km,EURO6
182,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 CONNECT DSG7,32370,84,2019,09/11/2019,non requis,100 640 Km,Diesel,automatique,Pure White,5,5,12 mois,,,oui,1,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
183,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,29630,30,2022,06/10/2022,non requis,58 940 Km,Essence,automatique,Bleu,5,5,12 mois,en cours,SPOTICAR,non,,8 CV,150 ch,1,147 g/kmD,6.5 l/100km,EURO6
184,VOLKSWAGEN CADDY,(2) COMBI 1.4 LIFE 5PL,13290,06,2010,09/08/2010,requis,41 323 Km,Essence,mécanique,GRIS,5,5,6 mois,,,oui,,6 CV,80 ch,2,188 g/kmE,7.9 l/100km,EURO4
185,VOLKSWAGEN CADDY,(2) COMBI 1.4 LIFE 5PL,12640,75,2010,07/09/2010,requis,39 290 Km,Essence,mécanique,GRIS,5,5,6 mois,,,oui,,6 CV,80 ch,2,188 g/kmE,7.9 l/100km,EURO4
186,VOLKSWAGEN EOS,1.6 16S FSI 115 SPORTLINE,11340,36,2008,18/12/2008,requis,61 309 Km,Essence,mécanique,marron,2,4,3 mois,,,non,,7 CV,115 ch,2,182 g/kmE,7.6 l/100km,EURO4
187,VOLKSWAGEN TOURAN 3,III 2.0 TDI 122 ACTIVE 7PL,36610,39,2022,28/08/2022,non requis,23 921 Km,Diesel,mécanique,Gris,5,7,24 mois,,,oui,1,6 CV,122 ch,2,134 g/kmC,5.1 l/100km,EURO6
188,VOLKSWAGEN T-ROC,2.0 TDI 150 R-LINE DSG7,33290,69,2020,04/03/2020,non requis,63 487 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,116 g/kmB,4.5 l/100km,EURO6
189,VOLKSWAGEN TOURAN 3,III 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT DSG6 7PL,30490,29,2017,15/09/2017,requis,89 491 Km,Diesel,automatique,noir,5,7,6 mois,,,oui,1,10 CV,190 ch,2,123 g/kmC,4.3 l/100km,EURO6
190,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 5P,10720,91,2017,17/05/2017,requis,147 825 Km,Diesel,mécanique,noir,5,5,8 mois,,SPOTICAR,non,2,4 CV,75 ch,2,99 g/kmA,3.7 l/100km,EURO6
191,VOLKSWAGEN COCCINELLE,1.4 TSI 160 SPORT,14440,72,2013,23/11/2013,requis,133 291 Km,Essence,mécanique,blanc,2,4,6 mois,,,non,3,9 CV,161 ch,1,153 g/kmD,5.3 l/100km,EURO5
192,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT,24580,72,2022,21/08/2022,non requis,34 882 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,95 ch,1,121 g/kmC,4.6 l/100km,EURO6
193,VOLKSWAGEN T-CROSS,1.6 TDI 95 CARAT DSG7,26410,62,2021,13/08/2021,non requis,33 413 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,1,5 CV,95 ch,2,145 g/kmD,5.4 l/100km,EURO6
194,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,27990,47,2020,24/12/2020,non requis,59 360 Km,Essence,mécanique,Noir,5,5,12 mois,,,oui,1,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
195,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35720,83,2020,04/04/2020,non requis,62 024 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
196,VOLKSWAGEN CADDY 4 FOURGON,IV VAN 2.0 TDI 75 BUSINESS LINE,15320,67,2018,24/02/2018,requis,110 302 Km,Diesel,mécanique,Blanc Candy,4,2,6 mois,,Das WeltAuto. Medium,oui,,7 CV,75 ch,2,124 g/kmC,4.7 l/100km,EURO6
197,VOLKSWAGEN ID.3,145 PRO,48270,67,2023,28/01/2024,non requis,7 018 Km,Electrique,automatique,Blanc Glacier (Métallisée),5,5,12 mois,,,oui,,5 CV,145 ch,0,0 g/kmA,,EURO6
198,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,30480,69,2019,01/02/2019,non requis,21 518 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,8 CV,150 ch,1,121 g/kmC,4.6 l/100km,EURO6
