,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
95,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK DCI 90,15250,28,2019,06/08/2019,non requis,109 590 Km,Diesel,mécanique,Blanc,4,2,6 mois,,,non,2,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
96,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,20040,78,2021,03/09/2021,non requis,24 363 Km,Essence,mécanique,Orange,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,101 ch,1,118 g/kmB,5.2 l/100km,EURO6
97,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS,13510,44,2020,08/11/2020,non requis,41 485 Km,Essence,mécanique,Gris Lunaire,5,4,6 mois,,,non,,5 CV,93 ch,1,108 g/kmB,4.7 l/100km,EURO6
98,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.6 E-TECH PLUG-IN HYBRIDE 160 BUSINESS,29510,72,2023,28/04/2023,non requis,28 665 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,28 g/kmA,1.3 l/100km,EURO6
99,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,24780,72,2022,28/02/2022,non requis,14 533 Km,Diesel,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,2,109 g/kmB,4.2 l/100km,EURO6
100,RENAULT TRAFIC 3,III (2) FOURGON TOLE CONFORT L2H1 1300 ENERGY DCI 145 2PL,28320,47,2022,05/02/2022,non requis,46 816 Km,Diesel,mécanique,blanc,4,3,6 mois,en cours,,non,2,7 CV,146 ch,2,192 g/kmE,7.2 l/100km,EURO6
101,RENAULT TALISMAN ESTATE,ESTATE 1.6 DCI 160 ENERGY INTENS EDC,13760,93,2018,20/01/2019,non requis,170 660 Km,Diesel,automatique,bleu,5,5,,,,non,2,8 CV,161 ch,2,120 g/kmB,4.3 l/100km,EURO6
102,RENAULT CLIO 3,III 1.2 16V 75 DYNAMIQUE 5P,6580,38,2008,28/10/2008,requis,93 866 Km,Essence,mécanique,BEIGE,5,5,12 mois,,,non,,5 CV,75 ch,2,139 g/kmC,5.9 l/100km,EURO4
103,RENAULT CLIO 4,IV (2) 0.9 TCE 90 BUSINESS,15510,41,2019,16/03/2019,non requis,22 027 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
104,RENAULT KANGOO 2 EXPRESS,II (2) 1.5 DCI 90 CONFORT,12390,94,2017,12/09/2017,requis,65 754 Km,Diesel,mécanique,Blanc Minéral,4,2,6 mois,,,non,,5 CV,90 ch,2,119 g/kmB,4.6 l/100km,EURO6
105,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,19820,59,2021,19/11/2021,non requis,12 460 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,non,,5 CV,100 ch,1,118 g/kmB,5.1 l/100km,EURO6
106,RENAULT LATITUDE,2.0 DCI 175 FAP INITIALE BVA6,8830,83,2013,23/09/2013,requis,158 120 Km,Diesel,automatique,GRIS F,4,5,3 mois,,,non,,10 CV,175 ch,2,170 g/kmE,6.5 l/100km,EURO5
107,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,23160,94,2022,29/07/2022,non requis,34 144 Km,Essence,mécanique,Gris,5,5,,en cours,,non,,5 CV,90 ch,1,132 g/kmC,6 l/100km,EURO6
108,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS EDC,17260,34,2018,24/02/2018,requis,76 896 Km,Diesel,automatique,gris,5,5,12 mois,,,non,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
109,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 EXECUTIVE EDC,39940,61,2023,14/09/2023,non requis,3 666 Km,Essence,automatique,Gris,5,7,12 mois,,,oui,1,8 CV,158 ch,1,153 g/kmD,6.6 l/100km,EURO6
110,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,18690,34,2021,12/08/2021,non requis,16 239 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
111,RENAULT MEGANE 4,IV 1.2 TCE 100 ENERGY BUSINESS,18130,22,2019,08/03/2019,non requis,61 336 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,2,5 CV,101 ch,1,120 g/kmB,4.6 l/100km,EURO6
112,RENAULT CLIO 5,V 1.0 SCE 75 ZEN,17670,22,2021,06/10/2021,non requis,12 088 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,72 ch,1,121 g/kmC,5.4 l/100km,EURO6
113,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY SL LIMITED,18690,22,2019,06/03/2019,non requis,95 638 Km,Diesel,mécanique,Bleu,5,5,6 mois,,,non,2,7 CV,131 ch,2,116 g/kmB,4.1 l/100km,EURO6
114,RENAULT CLIO 4,IV (2) 0.9 TCE 75 GENERATION,12750,22,2021,25/09/2021,non requis,44 955 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,76 ch,1,137 g/kmC,,EURO6
115,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,22020,22,2020,30/06/2020,non requis,88 784 Km,Diesel,automatique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,2,113 g/kmB,4.3 l/100km,EURO6
116,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE LIFE,23350,22,2021,27/07/2021,non requis,36 601 Km,Diesel,mécanique,Gris,5,7,12 mois,,Garantie OR,oui,1,6 CV,120 ch,2,145 g/kmD,,EURO6
117,RENAULT ZOE,R90 ZEN,13110,22,2019,19/03/2019,non requis,77 678 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
118,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,17230,22,2019,23/04/2019,non requis,54 176 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
119,RENAULT ZOE,R90 CITY,16080,35,2020,12/08/2020,non requis,25 966 Km,Electrique,automatique,Blanc,5,5,12 mois,,Garantie OR,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
120,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS,17800,22,2020,20/04/2020,non requis,63 229 Km,Diesel,mécanique,Bleu,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
121,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,16970,22,2020,09/05/2020,non requis,32 318 Km,Essence,mécanique,Noir,5,5,6 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
122,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS,19120,35,2019,07/05/2019,non requis,95 908 Km,Diesel,mécanique,Beige,5,5,6 mois,,,oui,1,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
123,RENAULT MEGANE 4,IV (2) 1.6 E-TECH PLUG-IN HYBRIDE 160 RS LINE,35380,35,2022,04/06/2022,non requis,14 520 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,Garantie OR,non,2,5 CV,94 ch,1,30 g/kmA,,EURO6
124,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS 123G,16520,22,2020,06/01/2021,non requis,50 558 Km,Essence,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
125,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,37470,35,2022,04/09/2022,non requis,21 162 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,Garantie OR,non,2,5 CV,94 ch,1,112 g/kmB,,EURO6
126,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,23350,22,2019,06/11/2019,non requis,65 533 Km,Diesel,mécanique,ROUGE FLAMME,5,5,3 mois,,,non,2,7 CV,131 ch,2,117 g/kmB,4.1 l/100km,EURO6
127,RENAULT CAPTUR 2,II 1.6 E-TECH 145 RS LINE 21B,33580,61,2023,30/05/2023,non requis,4 980 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,,,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
128,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 EXECUTIVE EDC,39940,61,2023,14/09/2023,non requis,3 666 Km,Essence,automatique,Gris,5,7,12 mois,,,oui,1,8 CV,158 ch,1,153 g/kmD,6.6 l/100km,EURO6
129,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS MY21,37930,61,2023,07/03/2023,non requis,1 592 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,93 ch,1,30 g/kmA,1.5 l/100km,EURO6
130,RENAULT CLIO 4,IV (2) 0.9 TCE 75 GENERATION,12750,22,2021,25/09/2021,non requis,44 955 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,76 ch,1,137 g/kmC,,EURO6
131,RENAULT KADJAR,1.5 DCI 110 ENERGY GRAPHITE,18170,35,2018,31/10/2018,requis,64 786 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,1,5 CV,110 ch,2,99 g/kmA,3.6 l/100km,EURO6
132,RENAULT ZOE,(2) R110 LIFE ACHAT INTEGRAL,25810,22,2021,21/04/2021,non requis,40 909 Km,Electrique,automatique,Blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
133,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,13610,35,2017,10/03/2017,requis,55 611 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,4,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
134,RENAULT MEGANE 4,IV 1.2 TCE 100 ENERGY BUSINESS,18130,22,2019,08/03/2019,non requis,61 336 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,2,5 CV,101 ch,1,120 g/kmB,4.6 l/100km,EURO6
135,RENAULT CLIO 5,V 1.0 SCE 75 ZEN,17670,22,2021,06/10/2021,non requis,12 088 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,72 ch,1,121 g/kmC,5.4 l/100km,EURO6
136,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY SL LIMITED,18690,22,2019,06/03/2019,non requis,95 638 Km,Diesel,mécanique,Bleu,5,5,6 mois,,,non,2,7 CV,131 ch,2,116 g/kmB,4.1 l/100km,EURO6
137,RENAULT MEGANE 4,IV (2) 1.6 E-TECH PLUG-IN HYBRIDE 160 RS LINE,35380,35,2022,04/06/2022,non requis,14 520 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,Garantie OR,non,2,5 CV,94 ch,1,30 g/kmA,,EURO6
138,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS 123G,16520,22,2020,06/01/2021,non requis,50 558 Km,Essence,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
139,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,37470,35,2022,04/09/2022,non requis,21 162 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,Garantie OR,non,2,5 CV,94 ch,1,112 g/kmB,,EURO6
140,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,23350,22,2019,06/11/2019,non requis,65 533 Km,Diesel,mécanique,ROUGE FLAMME,5,5,3 mois,,,non,2,7 CV,131 ch,2,117 g/kmB,4.1 l/100km,EURO6
141,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,22020,22,2020,30/06/2020,non requis,88 784 Km,Diesel,automatique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,2,113 g/kmB,4.3 l/100km,EURO6
142,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE LIFE,23350,22,2021,27/07/2021,non requis,36 601 Km,Diesel,mécanique,Gris,5,7,12 mois,,Garantie OR,oui,1,6 CV,120 ch,2,145 g/kmD,,EURO6
143,RENAULT ZOE,R90 ZEN,13110,22,2019,19/03/2019,non requis,77 678 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
144,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,23380,22,2021,10/07/2021,non requis,39 470 Km,Essence,automatique,Noir,5,5,6 mois,,,oui,1,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
145,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,16970,22,2020,09/05/2020,non requis,32 318 Km,Essence,mécanique,Noir,5,5,6 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
146,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,18860,22,2020,02/09/2020,non requis,69 549 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,1,120 g/kmB,5.3 l/100km,EURO6
147,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS,19120,35,2019,07/05/2019,non requis,95 908 Km,Diesel,mécanique,Beige,5,5,6 mois,,,oui,1,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
148,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,21040,22,2021,14/11/2021,non requis,27 403 Km,Essence,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,1,135 g/kmC,6 l/100km,EURO6
149,RENAULT CLIO 4,IV (2) 1.5 DCI 75 TREND,14110,22,2019,25/12/2019,non requis,64 594 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,3.3 l/100km,EURO6
150,RENAULT ZOE,R90 CITY,16080,35,2020,12/08/2020,non requis,25 966 Km,Electrique,automatique,Blanc,5,5,12 mois,,Garantie OR,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
151,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS,17800,22,2020,20/04/2020,non requis,63 229 Km,Diesel,mécanique,Bleu,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
152,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,17230,22,2019,23/04/2019,non requis,54 176 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
153,RENAULT TRAFIC 3,III (2) CABINE APPROFONDIE GRAND CONFORT L2H1 1200 ENERGY DCI 145,36250,35,2021,25/02/2021,non requis,22 184 Km,Diesel,mécanique,Blanc,4,6,12 mois,,Garantie OR,non,2,7 CV,146 ch,2,193 g/kmE,7.6 l/100km,EURO6
154,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,16720,35,2020,09/02/2020,non requis,21 974 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
155,RENAULT CLIO 3,III (2) 2.0 140 8CV INITIALE 3P,8390,60,2007,27/05/2007,requis,83 276 Km,Essence,mécanique,ANTHRACITE,3,5,6 mois,,,non,,8 CV,139 ch,2,173 g/kmE,7.3 l/100km,EURO4
156,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 ENERGY SL LIMITED,23740,34,2020,17/11/2020,non requis,23 682 Km,Essence,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,125 g/kmC,4.8 l/100km,EURO6
157,RENAULT TWINGO 3,III (2) 1.0 SCE 65 VIBES,15240,34,2022,14/02/2022,non requis,1 465 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,Garantie OR,oui,1,4 CV,65 ch,1,118 g/kmB,5.2 l/100km,EURO6
158,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY LIMITED,18060,66,2018,03/08/2018,requis,41 155 Km,Essence,mécanique,bleu,5,5,3 mois,,,non,2,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
159,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,21070,34,2021,06/11/2021,non requis,21 143 Km,Essence,mécanique,platine,5,5,6 mois,,,non,,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
160,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP SL LIMITED,24130,34,2020,01/02/2020,non requis,9 990 Km,Essence,mécanique,Blanc,5,7,12 mois,,Garantie OR,non,2,8 CV,140 ch,1,136 g/kmC,6 l/100km,EURO6
161,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12740,34,2020,26/11/2020,non requis,35 990 Km,Essence,mécanique,Rouge,5,4,12 mois,,Garantie OR,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
162,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS,13550,34,2018,26/06/2018,requis,130 704 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,3,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
163,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,18690,34,2021,12/08/2021,non requis,16 239 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
164,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17350,85,2021,26/12/2021,non requis,59 082 Km,Diesel,mécanique,Gris Clair Métal,5,5,12 mois,,,oui,,4 CV,85 ch,2,109 g/kmB,4.2 l/100km,EURO6
165,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,12260,85,2020,28/04/2020,non requis,23 972 Km,Essence,mécanique,Bleu Clair,5,4,12 mois,,,oui,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
166,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,15950,85,2020,02/10/2020,non requis,56 911 Km,Essence,mécanique,Gris Clair Métal,5,5,12 mois,,,oui,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
167,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS EDC,17530,56,2021,07/06/2021,non requis,121 548 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,non,,6 CV,115 ch,2,129 g/kmC,5 l/100km,EURO6
168,RENAULT MEGANE 4,IV 1.6 DCI 165 ENERGY GT EDC,21180,82,2018,01/12/2018,requis,49 446 Km,Diesel,automatique,Noir Etoilé,5,5,,,,non,,8 CV,165 ch,2,120 g/kmB,4.3 l/100km,EURO6
169,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INTENS EDC,24120,82,2017,22/02/2017,requis,89 740 Km,Diesel,automatique,Gris Platine,5,5,12 mois,,SPOTICAR,non,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
170,RENAULT TWINGO 3,III 0.9 TCE 90 INTENS EDC E6C,15840,94,2018,19/03/2018,requis,21 461 Km,Essence,automatique,Gris Lunaire,5,4,36 mois,,Toyota Occasion,non,,5 CV,90 ch,1,108 g/kmB,4.8 l/100km,EURO6
171,RENAULT CLIO 3,III (2) 1.5 DCI 70 EXPRESSION CLIM 5P ECO2,7720,77,2011,25/02/2011,requis,57 344 Km,Diesel,mécanique,noir,5,5,3 mois,,,non,2,4 CV,68 ch,3,115 g/kmB,3.9 l/100km,EURO4
172,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY INTENS,16940,24,2019,25/02/2019,non requis,72 226 Km,Diesel,mécanique,Rouge Flamme,5,5,12 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
173,RENAULT CLIO 4,IV 0.9 TCE 90 ENERGY ZEN ECO2 99G,10780,64,2015,17/10/2015,requis,112 374 Km,Essence,mécanique,ROUGE FLAMME,5,5,6 mois,,,non,,4 CV,90 ch,1,99 g/kmA,4.3 l/100km,EURO5
174,RENAULT MEGANE 4,IV (2) 1.6 E-TECH PLUG-IN HYBRIDE 160 RS LINE,30190,77,2022,16/08/2022,non requis,10 310 Km,Hybride essence électrique,automatique,Bleu,5,5,12 mois,en cours,,non,,5 CV,160 ch,1,28 g/kmA,,EURO6
175,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ZEN,17340,45,2020,25/04/2020,non requis,49 724 Km,Essence,mécanique,Gris Foncé,5,5,12 mois,,,non,,5 CV,90 ch,1,114 g/kmB,5 l/100km,EURO6
176,RENAULT MEGANE 4,IV 1.5 DCI 95 BLUE ZEN,17260,45,2020,18/03/2020,non requis,46 116 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,non,,5 CV,95 ch,2,102 g/kmB,3.9 l/100km,EURO6
177,RENAULT CAPTUR 2,II 1.5 BLUE DCI 95 INTENS,24600,77,2021,21/10/2021,non requis,32 335 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,95 ch,2,106 g/kmB,4 l/100km,EURO6
178,RENAULT ZOE,(2) R110 INTENS ACHAT INTEGRAL INTENS MY21,25900,34,2022,27/02/2022,non requis,5 205 Km,Electrique,automatique,BLANC,5,5,8 mois,en cours,,non,,4 CV,108 ch,0,0 g/kmA,,EURO6
179,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,27230,28,2022,15/06/2022,non requis,11 105 Km,Essence,automatique,Noir,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
180,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,22400,28,2020,13/07/2020,non requis,76 386 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,2,115 g/kmB,4.3 l/100km,EURO6
181,RENAULT ARKANA,1.3 TCE 160 FAP RS LINE EDC 22,37780,28,2023,23/07/2023,non requis,8 960 Km,Essence,automatique,Blanc,5,5,12 mois,,Garantie OR,oui,1,8 CV,158 ch,1,133 g/kmC,5.8 l/100km,EURO6
182,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,24130,28,2022,02/05/2022,non requis,40 630 Km,Bicarburation essence GPL,mécanique,Orange,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
183,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,17650,94,2021,20/06/2021,non requis,22 594 Km,Essence,mécanique,platine,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,1,119 g/kmB,5.3 l/100km,EURO6
184,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,14280,62,2020,30/10/2020,non requis,48 267 Km,Diesel,mécanique,NOIR,5,5,12 mois,,Garantie OR,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
185,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC,17540,28,2019,19/11/2019,non requis,83 957 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,2,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
186,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,26660,28,2022,28/03/2022,non requis,22 403 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,133 g/kmC,5.7 l/100km,EURO6
187,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,23500,28,2023,28/10/2023,non requis,7 553 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,2,109 g/kmB,4.1 l/100km,EURO6
188,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,18890,35,2021,16/09/2021,non requis,20 646 Km,Essence,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,1,117 g/kmB,5.1 l/100km,EURO6
189,RENAULT CLIO 4 ESTATE,IV ESTATE 0.9 TCE 90 ZEN ECO2,10480,70,2015,24/12/2015,requis,96 860 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,,5 CV,90 ch,1,114 g/kmB,4.9 l/100km,EURO5
190,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,18270,22,2020,28/11/2020,non requis,24 528 Km,Essence,mécanique,Noir,5,5,3 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
191,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,44980,35,2023,10/04/2023,non requis,8 750 Km,Hybride essence électrique,automatique,Gris,5,5,24 mois,,,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
192,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,22030,35,2022,27/11/2022,non requis,30 377 Km,Bicarburation essence GPL,mécanique,Rouge,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
193,RENAULT CLIO 4,IV (2) 0.9 TCE 75 GENERATION,12900,35,2020,16/11/2020,non requis,53 420 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,4 CV,76 ch,1,113 g/kmB,5 l/100km,EURO6
194,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY INTENS,15860,83,2019,09/03/2019,non requis,56 334 Km,Essence,mécanique,NOIR,5,5,12 mois,,,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
195,RENAULT MEGANE 4,IV 1.6 TCE 205 ENERGY GT EDC7,23960,83,2018,16/05/2018,requis,46 870 Km,Essence,automatique,BEIGE,5,5,6 mois,,,non,,11 CV,205 ch,1,134 g/kmC,6 l/100km,EURO6
196,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 5PL,30240,22,2019,07/06/2019,non requis,99 914 Km,Diesel,automatique,Gris,5,7,6 mois,,,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
197,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY INTENS,15840,88,2019,27/02/2019,non requis,80 496 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,,5 CV,90 ch,1,123 g/kmC,5.5 l/100km,EURO6
198,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,22340,34,2022,21/01/2023,non requis,44 881 Km,Bicarburation essence GPL,mécanique,gris,5,5,12 mois,en cours,,non,,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
199,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS,23160,35,2022,19/04/2022,non requis,64 991 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,117 g/kmB,4.9 l/100km,EURO6
200,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,33380,34,2022,21/02/2022,non requis,12 412 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,,,oui,1,5 CV,94 ch,1,109 g/kmB,,EURO6
