,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
405,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 EXECUTIVE EDC,40930,59,2023,25/05/2023,non requis,4 596 Km,Essence,automatique,Gris Cassiopée/Noir Etoilé,5,7,12 mois,,Garantie OR,non,,8 CV,160 ch,1,144 g/kmD,6.6 l/100km,EURO6
406,RENAULT TALISMAN ESTATE,ESTATE 2.0 BLUE DCI 160 BUSINESS EDC,23520,59,2020,31/12/2020,non requis,62 448 Km,Diesel,automatique,Bleu Cosmos,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,160 ch,2,126 g/kmC,4.8 l/100km,EURO6
407,RENAULT KADJAR,1.2 TCE 130 ENERGY BUSINESS,20280,35,2019,18/08/2019,non requis,58 854 Km,Essence,mécanique,Bleu Cosmos,5,5,3 mois,,,non,,7 CV,130 ch,1,126 g/kmC,5.6 l/100km,EURO6
408,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,27710,59,2023,23/09/2023,non requis,16 291 Km,Essence,mécanique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
409,RENAULT ZOE,R110 ICONIC 2019,16480,95,2020,16/10/2020,non requis,55 116 Km,Electrique,automatique,Gris Titanium,5,5,12 mois,,SPOTICAR,oui,,2 CV,108 ch,0,0 g/kmA,,EURO6
410,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,20110,59,2020,23/10/2020,non requis,52 963 Km,Essence,mécanique,Bleu Marine fumé/Ivoire,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,130 ch,1,128 g/kmC,5.6 l/100km,EURO6
411,RENAULT MASTER 3,III (2) FOURGON TR GRAND CONFORT F3500 L2H2 DCI 135 8CV,26980,91,2021,30/09/2021,non requis,69 885 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,8 CV,136 ch,2,248 g/kmF,10.2 l/100km,EURO6
412,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE RECHARGEABLE 160 INITIALE PARIS MY21,35940,49,2022,27/03/2022,non requis,18 434 Km,Hybride essence électrique,automatique,Gris Cassiopee/Gris Highland,5,5,12 mois,,,non,,5 CV,160 ch,1,,,EURO6
413,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 TECHNO,31200,49,2023,09/12/2023,non requis,18 262 Km,Essence,mécanique,Gris Platine,5,7,12 mois,,,non,,7 CV,140 ch,1,150 g/kmD,6.4 l/100km,EURO6
414,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,19140,49,2019,11/10/2019,non requis,91 039 Km,Diesel,mécanique,Bleu Cosmos,5,5,6 mois,,,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
415,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,23270,49,2023,02/06/2023,non requis,13 509 Km,Essence,mécanique,Gris Cassiopee/Noir Etoile,5,5,12 mois,,,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
416,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS EDC,17580,13,2020,28/12/2020,non requis,40 820 Km,Diesel,automatique,Gris,5,5,6 mois,,,non,2,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
417,RENAULT TRAFIC 3,III (2) FG GRAND CONFORT L2H1 1300 DCI 120,29240,06,2021,25/02/2021,non requis,58 481 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,7 CV,120 ch,2,195 g/kmE,7.6 l/100km,EURO6
418,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,12910,06,2019,10/08/2019,non requis,62 349 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
419,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INTENS,16490,06,2018,28/01/2019,requis,40 868 Km,Diesel,mécanique,Rouge,5,5,6 mois,,,oui,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
420,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS MY21,29470,69,2022,13/01/2023,non requis,36 253 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,93 ch,1,34 g/kmA,1.5 l/100km,EURO6
421,RENAULT CLIO 4,IV 1.2 16V 75 ZEN,11100,95,2017,03/06/2017,requis,92 851 Km,Essence,mécanique,GRIS CLAIR,5,5,12 mois,,,non,2,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
422,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,16230,92,2022,10/02/2022,non requis,37 344 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
423,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY ZEN,11240,77,2016,20/02/2016,requis,123 170 Km,Essence,mécanique,gris metal,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,4.5 l/100km,EURO6
424,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INTENS EDC 5PL,20150,91,2019,16/06/2019,non requis,137 036 Km,Diesel,automatique,Gris,5,7,8 mois,,SPOTICAR,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
425,RENAULT KOLEOS 2,II (2) 2.0 BLUE DCI 190 INITIALE PARIS 4X4 X-TRONIC,34470,59,2020,16/01/2021,non requis,105 996 Km,Diesel,automatique,Blanc Perle,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,11 CV,190 ch,2,150 g/kmD,5.7 l/100km,EURO6
426,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19980,59,2020,24/01/2021,non requis,40 443 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
427,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,28180,28,2021,23/07/2021,non requis,58 061 Km,Diesel,automatique,Noir,5,7,12 mois,,Garantie OR,oui,1,6 CV,120 ch,2,159 g/kmD,6 l/100km,EURO6
428,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13040,59,2020,01/08/2020,non requis,36 394 Km,Essence,mécanique,Gris Lunaire,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
429,RENAULT ESPACE 5,V 2.0 BLUE DCI 160 LIFE EDC,28600,59,2020,24/07/2020,non requis,56 327 Km,Diesel,automatique,Blanc Nacré,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,9 CV,160 ch,2,135 g/kmC,5.1 l/100km,EURO6
430,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,20380,59,2020,29/02/2020,non requis,59 862 Km,Essence,mécanique,Gris Cassiopée/Noir Etoilé,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
431,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,10480,59,2020,09/11/2020,non requis,8 642 Km,Essence,mécanique,Jaune Mango,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,65 ch,1,100 g/kmA,4.4 l/100km,EURO6
432,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,11530,28,2021,07/06/2021,non requis,25 566 Km,Essence,mécanique,Noir,5,4,12 mois,,Garantie OR,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
433,RENAULT KADJAR,1.2 TCE 130 ENERGY BUSINESS,20280,35,2019,18/08/2019,non requis,58 854 Km,Essence,mécanique,Bleu Cosmos,5,5,3 mois,,,non,,7 CV,130 ch,1,126 g/kmC,5.6 l/100km,EURO6
434,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,26300,59,2022,19/08/2022,non requis,37 519 Km,Diesel,automatique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,130 g/kmC,5.2 l/100km,EURO6
435,RENAULT MEGANE 4,IV (2) 1.5 DCI 115 BLUE BUSINESS,21680,59,2021,25/12/2021,non requis,33 420 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,116 g/kmB,4.4 l/100km,EURO6
436,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR,14020,34,2020,05/02/2020,non requis,24 958 Km,Diesel,mécanique,GRIS,5,2,6 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
437,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,23480,94,2020,04/04/2020,non requis,52 001 Km,Essence,automatique,Gris Platine,5,5,12 mois,,,non,,7 CV,130 ch,1,119 g/kmB,5.2 l/100km,EURO6
438,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INITIALE PARIS EDC 5PL,22380,44,2017,25/03/2017,requis,124 299 Km,Diesel,automatique,Noir Etoilé,5,5,6 mois,,,non,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
439,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY BUSINESS ECO2,14720,85,2019,14/11/2019,non requis,59 020 Km,Diesel,mécanique,Bleu Océan,5,5,1 mois,,Renault Garantie PRIX FUTE,oui,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
440,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,16660,85,2020,07/06/2020,non requis,44 603 Km,Essence,mécanique,Gris Titanium,5,5,1 mois,,Renault Garantie PRIX FUTE,oui,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
441,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,11430,87,2019,23/03/2019,non requis,24 367 Km,Essence,mécanique,Gris,5,4,12 mois,,Garantie OR,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
442,RENAULT ESPACE 5,V 2.0 BLUE DCI 200 INITIALE PARIS EDC,31060,13,2020,29/12/2020,non requis,104 531 Km,Diesel,automatique,Gris Titanium,5,5,12 mois,,,non,,11 CV,200 ch,2,139 g/kmC,5.3 l/100km,EURO6
443,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT GRAND CONFORT ENERGY DCI 75,11380,78,2016,18/08/2016,requis,158 460 Km,Diesel,mécanique,Blanc Minéral,3,2,8 mois,,SPOTICAR,non,,5 CV,75 ch,2,116 g/kmB,4.5 l/100km,EURO6
444,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 DCI 120,36450,19,2022,22/03/2022,non requis,18 357 Km,Diesel,mécanique,Blanc,4,3,12 mois,en cours,Ford Sélection Privilège,oui,,7 CV,120 ch,2,190 g/kmE,7.2 l/100km,EURO6
445,RENAULT CLIO 4,IV (2) 0.9 TCE 90 INTENS,15220,36,2020,27/10/2020,non requis,46 527 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
446,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,27200,36,2021,21/05/2021,non requis,52 048 Km,Diesel,mécanique,Gris,5,7,12 mois,,Garantie OR,oui,1,6 CV,120 ch,2,147 g/kmD,5.6 l/100km,EURO6
447,RENAULT MEGANE 4,IV 1.5 DCI 95 BLUE BUSINESS,13230,85,2020,07/05/2020,non requis,125 733 Km,Diesel,mécanique,Blanc,5,5,8 mois,,SPOTICAR,oui,1,5 CV,95 ch,2,102 g/kmB,3.9 l/100km,EURO6
448,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,42100,84,2023,21/11/2023,non requis,8 050 Km,Essence,automatique,NOIRE,5,5,12 mois,,Garantie OR,non,,8 CV,160 ch,1,153 g/kmD,6.8 l/100km,EURO6
449,RENAULT ARKANA,1.3 TCE 140 RS LINE EDC 21B,32380,84,2022,28/09/2022,non requis,19 855 Km,Essence,automatique,ORANGE,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,,,EURO6
450,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,24750,26,2021,06/01/2022,non requis,55 469 Km,Diesel,mécanique,bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,112 g/kmB,4.3 l/100km,EURO6
451,RENAULT ESPACE 5,V 2.0 BLUE DCI 160 INTENS EDC,28770,34,2020,04/03/2020,non requis,87 644 Km,Diesel,automatique,GRIS,5,5,12 mois,,Garantie OR,non,,9 CV,160 ch,2,135 g/kmC,5.1 l/100km,EURO6
452,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,15710,34,2020,05/10/2020,non requis,21 633 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
453,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV BUSINESS,24070,34,2022,27/06/2022,non requis,11 Km,Hybride essence électrique,automatique,NOIRE,5,5,12 mois,en cours,Garantie OR,non,,5 CV,140 ch,1,,,EURO6
454,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.6 E-TECH PLUG-IN HYBRIDE 160 BUSINESS,32110,72,2023,25/08/2023,non requis,24 300 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,160 ch,1,29 g/kmA,1.3 l/100km,EURO6
455,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS ECO2,18740,25,2019,13/03/2019,non requis,79 526 Km,Diesel,mécanique,BLEU,5,5,6 mois,,,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
456,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS,18550,25,2019,31/08/2019,non requis,89 488 Km,Diesel,mécanique,NOIRE,5,5,6 mois,,,non,,5 CV,110 ch,2,100 g/kmA,3.9 l/100km,EURO6
457,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,36520,91,2022,19/07/2022,non requis,29 750 Km,Hybride essence électrique,automatique,Orange Valencia,5,5,,en cours,,non,,5 CV,145 ch,1,,,EURO6
458,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,21810,91,2022,15/11/2022,non requis,10 216 Km,Essence,mécanique,Gris Cassiopee,5,5,,,,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
459,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR,12290,91,2020,26/05/2020,non requis,110 650 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
460,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 EXECUTIVE EDC,40930,59,2023,25/05/2023,non requis,4 596 Km,Essence,automatique,Gris Cassiopée/Noir Etoilé,5,7,12 mois,,Garantie OR,non,,8 CV,160 ch,1,144 g/kmD,6.6 l/100km,EURO6
461,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,22480,94,2020,17/12/2020,non requis,59 073 Km,Diesel,mécanique,Blanc Minéral,5,5,6 mois,,,non,,6 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
462,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,15210,59,2020,04/12/2020,non requis,42 725 Km,Essence,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
463,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25950,59,2023,12/10/2023,non requis,4 509 Km,Essence,mécanique,Blanc Nacre/Noir Etoile,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
464,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 AIR ECO2,7120,91,2015,17/01/2016,requis,64 214 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,6 CV,75 ch,2,95 g/kmA,3.2 l/100km,EURO5
465,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,36520,91,2022,19/07/2022,non requis,29 750 Km,Hybride essence électrique,automatique,Orange Valencia,5,5,,en cours,,non,,5 CV,145 ch,1,,,EURO6
466,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,21810,91,2022,15/11/2022,non requis,10 216 Km,Essence,mécanique,Gris Cassiopee,5,5,,,,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
467,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR,12290,91,2020,26/05/2020,non requis,110 650 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
468,RENAULT GRAND SCENIC 4,IV 1.3 TCE 160 EXECUTIVE EDC,40930,59,2023,25/05/2023,non requis,4 596 Km,Essence,automatique,Gris Cassiopée/Noir Etoilé,5,7,12 mois,,Garantie OR,non,,8 CV,160 ch,1,144 g/kmD,6.6 l/100km,EURO6
469,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,22480,94,2020,17/12/2020,non requis,59 073 Km,Diesel,mécanique,Blanc Minéral,5,5,6 mois,,,non,,6 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
470,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,15210,59,2020,04/12/2020,non requis,42 725 Km,Essence,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
471,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,19420,59,2020,26/04/2020,non requis,16 671 Km,Diesel,mécanique,Gris Titanium,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
472,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,20520,59,2020,27/08/2020,non requis,48 224 Km,Diesel,mécanique,Bleu Cosmos,5,5,12 mois,,Garantie OR,oui,,6 CV,115 ch,2,112 g/kmB,4.3 l/100km,EURO6
473,RENAULT CLIO 5,V 1.0 SCE 65 BUSINESS 21N,17820,59,2022,25/03/2022,non requis,9 750 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,Garantie OR,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
474,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY LIMITED E6C,13060,59,2019,27/05/2019,non requis,39 698 Km,Essence,mécanique,Bleu Dragee,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,1,111 g/kmB,4.9 l/100km,EURO6
475,RENAULT ZOE,(2) R110 LIFE,18380,59,2020,26/09/2020,non requis,24 228 Km,Electrique,automatique,Blanc Glacier,5,5,6 mois,,,non,,1 CV,108 ch,0,0 g/kmA,,EURO6
476,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,18780,59,2022,03/08/2022,non requis,60 275 Km,Bicarburation essence GPL,mécanique,Noir Etoile,5,5,12 mois,en cours,Garantie OR,non,,5 CV,100 ch,1,108 g/kmB,6.9 l/100km,EURO6
477,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19780,59,2020,22/09/2020,non requis,29 807 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
478,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25950,59,2023,12/10/2023,non requis,4 509 Km,Essence,mécanique,Blanc Nacre/Noir Etoile,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
479,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,21260,59,2022,15/02/2022,non requis,30 896 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
480,RENAULT CLIO 4,IV (2) 1.5 DCI 110 ENERGY INTENS,17480,59,2019,15/09/2019,non requis,38 204 Km,Diesel,mécanique,Gris Platine,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,90 g/kmA,3.5 l/100km,EURO6
481,RENAULT TALISMAN ESTATE,ESTATE 1.5 DCI 110 ENERGY BUSINESS ECO2,15460,91,2018,17/04/2018,requis,100 052 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,110 ch,2,98 g/kmA,3.5 l/100km,EURO6
482,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,20110,59,2020,23/10/2020,non requis,52 963 Km,Essence,mécanique,Bleu Marine fumé/Ivoire,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,130 ch,1,128 g/kmC,5.6 l/100km,EURO6
483,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,23290,59,2022,23/08/2022,non requis,23 530 Km,Diesel,mécanique,Rouge Flamme,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,133 g/kmC,5.3 l/100km,EURO6
484,RENAULT CLIO 5 SOCIETE,V SOCIETE 1.5 BLUE DCI 85 AIR,11330,91,2020,06/08/2020,non requis,96 398 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,2,4 CV,86 ch,2,95 g/kmA,3.6 l/100km,EURO6
485,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,21510,59,2021,07/05/2021,non requis,37 058 Km,Diesel,mécanique,Bleu Cosmos,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,131 g/kmC,5.3 l/100km,EURO6
486,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE INTENS,26730,59,2021,01/04/2021,non requis,32 064 Km,Diesel,mécanique,Gris Cassiopée/Noir Etoilé,5,5,12 mois,,Garantie OR,non,,6 CV,120 ch,2,142 g/kmD,5.6 l/100km,EURO6
487,RENAULT ARKANA,1.6 E-TECH 145 RS LINE FAST TRACK,43330,44,2023,03/04/2023,non requis,7 614 Km,Hybride essence électrique,automatique,Gris Métal,5,5,12 mois,,,non,,5 CV,145 ch,1,108 g/kmB,,EURO6
488,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INITIALE PARIS EDC 5PL,22380,44,2017,25/03/2017,requis,124 299 Km,Diesel,automatique,Noir Etoilé,5,5,6 mois,,,non,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
489,RENAULT CLIO 4,IV (2) 0.9 TCE 75 ENERGY LIMITED E6C,15000,88,2019,29/07/2019,non requis,60 806 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,2,4 CV,76 ch,1,113 g/kmB,5 l/100km,EURO6
490,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 ZEN EDC,21000,54,2021,29/07/2021,non requis,35 097 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,124 g/kmC,4.7 l/100km,EURO6
491,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START INTENS E6C,11860,59,2020,29/12/2020,non requis,23 250 Km,Essence,mécanique,vert,5,4,12 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,4.8 l/100km,EURO6
492,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 AIR ECO2 90G,7240,91,2017,14/02/2017,requis,111 062 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
493,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,16290,54,2021,27/02/2021,non requis,79 677 Km,Diesel,mécanique,marron,5,5,12 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
494,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP RED EDITION,20890,59,2020,05/07/2020,non requis,15 524 Km,Essence,mécanique,rouge,5,5,12 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
495,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,11600,88,2020,06/11/2020,non requis,42 156 Km,Essence,mécanique,gris,5,4,6 mois,,,oui,1,5 CV,93 ch,1,106 g/kmB,4.7 l/100km,EURO6
496,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC 7PL,20630,59,2017,20/08/2017,requis,99 198 Km,Diesel,automatique,Blanc,5,7,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
497,RENAULT MEGANE 4,IV 1.7 DCI 150 BLUE GT-LINE EDC,20500,91,2020,20/04/2020,non requis,95 568 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,1,8 CV,150 ch,2,124 g/kmC,4.7 l/100km,EURO6
498,RENAULT ARKANA,1.3 TCE 140 RS LINE EDC 21B,35520,78,2022,29/11/2022,non requis,18 245 Km,Essence,automatique,ORANGE VALENCIA,5,5,,en cours,,oui,,7 CV,140 ch,1,,,EURO6
499,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,28180,28,2021,23/07/2021,non requis,58 061 Km,Diesel,automatique,Noir,5,7,12 mois,,Garantie OR,oui,1,6 CV,120 ch,2,159 g/kmD,6 l/100km,EURO6
500,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13040,59,2020,01/08/2020,non requis,36 394 Km,Essence,mécanique,Gris Lunaire,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
501,RENAULT ESPACE 5,V 2.0 BLUE DCI 160 LIFE EDC,28600,59,2020,24/07/2020,non requis,56 327 Km,Diesel,automatique,Blanc Nacré,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,9 CV,160 ch,2,135 g/kmC,5.1 l/100km,EURO6
502,RENAULT CAPTUR,(2) 0.9 TCE 90 INTENS,20380,59,2020,29/02/2020,non requis,59 862 Km,Essence,mécanique,Gris Cassiopée/Noir Etoilé,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
503,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,10480,59,2020,09/11/2020,non requis,8 642 Km,Essence,mécanique,Jaune Mango,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,65 ch,1,100 g/kmA,4.4 l/100km,EURO6
504,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,26300,59,2022,19/08/2022,non requis,37 519 Km,Diesel,automatique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,130 g/kmC,5.2 l/100km,EURO6
505,RENAULT MEGANE 4,IV (2) 1.5 DCI 115 BLUE BUSINESS,21680,59,2021,25/12/2021,non requis,33 420 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,116 g/kmB,4.4 l/100km,EURO6
