,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
98,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP STYLE BVM6,33180,60,2023,11/05/2023,non requis,12 078 Km,Essence,mécanique,gris,5,5,47 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
99,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,26440,29,2019,12/02/2019,non requis,121 900 Km,Diesel,automatique,noir,5,5,6 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
100,VOLKSWAGEN TOUAREG 2,II (2) 3.0 V6 TDI 204 TIPTRONIC,27830,69,2016,23/03/2016,requis,116 374 Km,Diesel,automatique,noir,5,5,8 mois,,SPOTICAR,non,2,12 CV,204 ch,2,173 g/kmE,6 l/100km,EURO6
101,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,26230,35,2020,29/04/2020,non requis,76 419 Km,Essence,automatique,Noir Intense nacrée,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,116 ch,1,106 g/kmB,5.1 l/100km,EURO6
102,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE DSG7,23290,54,2022,14/12/2022,non requis,25 226 Km,Essence,automatique,Noir Intense nacré,5,5,24 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
103,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,21760,54,2017,29/06/2017,requis,66 383 Km,Essence,mécanique,Gris Tungsten,5,5,12 mois,,Das WeltAuto. Medium,non,,6 CV,125 ch,1,120 g/kmB,5.2 l/100km,EURO6
104,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED DSG7,21870,80,2022,03/06/2022,non requis,65 019 Km,Essence,automatique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Medium,oui,,5 CV,95 ch,1,138 g/kmC,6.1 l/100km,EURO6
105,VOLKSWAGEN ID.4,204 PRO 77KWH,62040,62,2023,11/08/2023,non requis,58 Km,Electrique,automatique,Blanc Glacier / Toit Noir,5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
106,VOLKSWAGEN ID.5,174 PRO 77KWH,65390,62,2023,24/09/2023,non requis,61 Km,Electrique,automatique,Noir Ebène Métallisée,5,5,,,,non,,5 CV,174 ch,0,0 g/kmA,,EURO6
107,VOLKSWAGEN ID.5,204 PRO PERFORMANCE 77KWH,63230,62,2023,13/07/2023,non requis,57 Km,Electrique,automatique,Noir Ebène Métallisée,5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
108,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,51640,62,2023,11/12/2023,non requis,62 Km,Electrique,automatique,Gris,5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
109,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CARAT,16570,03,2019,26/11/2019,non requis,77 040 Km,Essence,mécanique,gris,5,5,6 mois,,,non,2,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
110,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 130 EVO CONFORTLINE BV6,27720,35,2020,01/10/2020,non requis,63 229 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,7 CV,130 ch,1,125 g/kmC,5.7 l/100km,EURO6
111,VOLKSWAGEN ID.5,204 PRO PERFORMANCE 77KWH,62580,62,2023,15/10/2023,non requis,57 Km,Electrique,automatique,Noir Ebène Métallisée,5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
112,VOLKSWAGEN E-CRAFTER 2,II E-35 L3H3 136 BVA,35080,14,2021,27/05/2021,non requis,40 950 Km,Electrique,automatique,Blanc Candy,4,3,12 mois,,Das WeltAuto. Premium,oui,,15 CV,136 ch,0,0 g/kmA,,EURO6
113,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 110 L1H1 BUSINESS LINE,37800,64,2021,28/12/2021,non requis,42 130 Km,Diesel,mécanique,BLANC CANDY,4,3,,,,non,,7 CV,110 ch,2,197 g/kmE,7.5 l/100km,EURO6
114,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT DSG7,31880,35,2019,14/08/2019,non requis,92 766 Km,Diesel,automatique,gris,5,7,12 mois,,,oui,1,8 CV,150 ch,2,132 g/kmC,5.1 l/100km,EURO6
115,VOLKSWAGEN POLO 6,VI 1.5 TSI 150 EVO R-LINE EXCLUSIVE DSG7,24890,33,2021,22/09/2021,non requis,31 657 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,1,145 g/kmD,6.4 l/100km,EURO6
116,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 IQ.DRIVE DSG7 5P,25720,34,2020,01/07/2020,non requis,79 383 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,7 CV,150 ch,2,109 g/kmB,4.4 l/100km,EURO6
117,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,29890,51,2019,15/03/2019,non requis,108 887 Km,Diesel,automatique,Deep black nacré/deep black nacré,5,5,12 mois,,Das WeltAuto. Performance,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
118,VOLKSWAGEN GOLF 8,VIII 1.0 TSI OPF 110 LIFE BUSINESS BV6,26170,51,2022,01/05/2022,non requis,14 683 Km,Essence,mécanique,Gris Lunaire,5,5,12 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
119,VOLKSWAGEN GOLF SPORTSVAN,2.0 TDI 150 BLUEMOTION TECHNOLOGY LOUNGE BV6,17100,08,2016,21/07/2016,requis,85 085 Km,Diesel,mécanique,Bleu Pacifique,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,112 g/kmB,3.9 l/100km,EURO6
120,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT,24890,62,2020,15/01/2021,non requis,70 278 Km,Diesel,mécanique,Pure white,5,5,6 mois,,,non,2,6 CV,116 ch,2,109 g/kmB,4.6 l/100km,EURO6
121,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,43030,91,2019,02/08/2019,non requis,60 039 Km,Diesel,automatique,blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
122,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,29980,95,2020,20/11/2020,non requis,44 000 Km,Essence,mécanique,orange metal,5,5,12 mois,,,oui,1,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
123,VOLKSWAGEN T-CROSS,1.0 TSI 115 DSG 7 R-LINE + NAVIGATION,26060,18,2021,19/09/2021,non requis,47 730 Km,Essence,automatique,blanc,5,,,,,non,,6 CV,116 ch,,107 g/kmB,,
124,VOLKSWAGEN TOUAREG 2,II (2) 3.0 V6 TDI 262 FAP 4MOTION BLUEMOTION TECHNOLOGY CARAT EDITION TIPTRONIC,37030,77,2016,14/08/2016,requis,87 078 Km,Diesel,automatique,gris metal,5,5,6 mois,,,non,3,16 CV,263 ch,2,174 g/kmE,6 l/100km,EURO6
125,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,35320,92,2020,09/10/2020,non requis,32 280 Km,Diesel,automatique,Bleu,5,5,12 mois,,,non,2,8 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
126,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE,23740,13,2022,02/04/2022,non requis,14 486 Km,Essence,mécanique,Rouge Roi metallisé,5,5,24 mois,en cours,Das WeltAuto. Premium,non,,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
127,VOLKSWAGEN GOLF 7 GTI,GOLF 2.0 TSI 290 DSG7 GTI TCR,45850,38,2020,17/07/2020,non requis,60 555 Km,Essence,automatique,Pure Grey,5,,12 mois,,,non,,18 CV,290 ch,,174 g/kmE,,
128,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 8CV MATCH DSG7,24660,43,2021,14/11/2021,non requis,34 530 Km,Essence,automatique,Reflexsilber Metallic,5,5,12 mois,en cours,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,145 g/kmD,6.4 l/100km,EURO6
129,VOLKSWAGEN SHARAN 2,II (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONNECT DSG6,36580,66,2020,10/08/2020,non requis,82 988 Km,Diesel,automatique,2T2T27,5,7,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,134 g/kmC,5.2 l/100km,EURO6
130,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,38010,33,2022,14/08/2022,non requis,34 985 Km,Diesel,automatique,Gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
131,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,30780,33,2023,24/05/2023,non requis,12 955 Km,Essence,automatique,Rouge,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
132,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY TRENDLINE DSG7,15320,33,2015,15/09/2015,requis,127 019 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,2,5 CV,110 ch,2,104 g/kmB,3.8 l/100km,EURO6
133,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,46730,49,2023,29/01/2024,non requis,9 840 Km,Diesel,automatique,Gris,5,1,,,,oui,1,8 CV,150 ch,2,128 g/kmC,4.9 l/100km,EURO6
134,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,36880,77,2021,04/10/2021,non requis,42 119 Km,Diesel,automatique,Gris Urano,5,5,12 mois,,,non,,8 CV,150 ch,2,150 g/kmD,5.7 l/100km,EURO6
135,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE BUSINESS,18680,43,2020,28/11/2020,non requis,77 150 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,108 g/kmB,5.1 l/100km,EURO6
136,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.5 TSI EVO 150 START/STOP STYLE DSG7,38130,33,2023,27/10/2023,non requis,1 363 Km,Essence,automatique,Gris,5,4,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
137,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,29380,85,2020,24/01/2021,non requis,117 600 Km,Diesel,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
138,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 7PL,27230,31,2020,15/12/2020,non requis,93 745 Km,Diesel,mécanique,blanc,5,7,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,2,109 g/kmB,4.6 l/100km,EURO6
139,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,27350,31,2023,20/03/2023,non requis,14 094 Km,Essence,mécanique,bleu,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
140,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 150 BLUEMOTION TECHNOLOGY LOUNGE DSG7 5P,17820,74,2016,05/08/2016,requis,106 686 Km,Essence,automatique,GRIS,5,5,8 mois,,SPOTICAR,non,,7 CV,150 ch,1,108 g/kmB,4.7 l/100km,EURO5
141,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,22920,26,2020,28/02/2020,non requis,88 319 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,1,104 g/kmB,4.7 l/100km,EURO6
142,VOLKSWAGEN PASSAT 8,VIII 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONFORTLINE DSG7,24490,92,2020,14/04/2020,non requis,121 480 Km,Diesel,automatique,Gris,4,5,12 mois,,,non,2,7 CV,150 ch,2,109 g/kmB,4.2 l/100km,EURO6
143,VOLKSWAGEN TIGUAN 2,II 2.0 TSI 190 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,48730,92,2020,14/08/2020,non requis,56 250 Km,Essence,automatique,Pure White,5,5,12 mois,,,non,,11 CV,190 ch,1,154 g/kmD,7.1 l/100km,EURO6
144,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI DSG6 5P,29560,33,2017,18/09/2017,requis,49 227 Km,Essence,automatique,Carbon Steel Grey Metallic,5,5,12 mois,,,oui,1,13 CV,220 ch,1,145 g/kmD,5.3 l/100km,EURO6
145,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 COPPER LINE,21330,33,2020,09/11/2020,non requis,41 019 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Performance,non,2,5 CV,95 ch,1,104 g/kmB,4.6 l/100km,EURO6
146,VOLKSWAGEN GOLF 7 GTI,GOLF 2.0 TSI 290 DSG7 GTI TCR,45850,38,2020,17/07/2020,non requis,60 555 Km,Essence,automatique,Pure Grey,5,,12 mois,,,non,,18 CV,290 ch,,174 g/kmE,,
147,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,22920,26,2020,28/02/2020,non requis,88 319 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,1,104 g/kmB,4.7 l/100km,EURO6
148,VOLKSWAGEN PASSAT 8,VIII 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONFORTLINE DSG7,24490,92,2020,14/04/2020,non requis,121 480 Km,Diesel,automatique,Gris,4,5,12 mois,,,non,2,7 CV,150 ch,2,109 g/kmB,4.2 l/100km,EURO6
149,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 IQ.DRIVE BV6,31180,66,2020,05/04/2020,non requis,98 652 Km,Diesel,mécanique,Pure White,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
150,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,38010,33,2022,14/08/2022,non requis,34 985 Km,Diesel,automatique,Gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
151,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,30780,33,2023,24/05/2023,non requis,12 955 Km,Essence,automatique,Rouge,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
152,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY TRENDLINE DSG7,15320,33,2015,15/09/2015,requis,127 019 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,2,5 CV,110 ch,2,104 g/kmB,3.8 l/100km,EURO6
153,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,24730,66,2022,15/05/2022,non requis,17 100 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
154,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,32190,78,2020,28/12/2020,non requis,58 815 Km,Essence,automatique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,117 g/kmB,6.6 l/100km,EURO6
155,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 IQ.DRIVE DSG7,21040,33,2020,29/07/2020,non requis,36 954 Km,Diesel,automatique,Limestone Grey Métallisé/Limestone Grey Métallisé,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,2,99 g/kmA,4 l/100km,EURO6
156,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE,23740,13,2022,02/04/2022,non requis,14 486 Km,Essence,mécanique,Rouge Roi metallisé,5,5,24 mois,en cours,Das WeltAuto. Premium,non,,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
157,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO IQ.DRIVE BV6,23630,37,2021,17/10/2021,non requis,53 788 Km,Essence,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,non,2,7 CV,131 ch,1,108 g/kmB,5.2 l/100km,EURO6
158,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE DSG7,25810,26,2022,08/12/2022,non requis,6 075 Km,Essence,automatique,Blanc pur,5,5,12 mois,en cours,,oui,,5 CV,95 ch,1,134 g/kmC,5.9 l/100km,EURO6
159,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,38010,33,2022,14/08/2022,non requis,34 985 Km,Diesel,automatique,Gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
160,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,30780,33,2023,24/05/2023,non requis,12 955 Km,Essence,automatique,Rouge,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
161,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY TRENDLINE DSG7,15320,33,2015,15/09/2015,requis,127 019 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,2,5 CV,110 ch,2,104 g/kmB,3.8 l/100km,EURO6
162,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,24730,66,2022,15/05/2022,non requis,17 100 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
163,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,32190,78,2020,28/12/2020,non requis,58 815 Km,Essence,automatique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,117 g/kmB,6.6 l/100km,EURO6
164,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 IQ.DRIVE DSG7,21040,33,2020,29/07/2020,non requis,36 954 Km,Diesel,automatique,Limestone Grey Métallisé/Limestone Grey Métallisé,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,2,99 g/kmA,4 l/100km,EURO6
165,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,35320,92,2020,09/10/2020,non requis,32 280 Km,Diesel,automatique,Bleu,5,5,12 mois,,,non,2,8 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
166,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO IQ.DRIVE BV6,23630,37,2021,17/10/2021,non requis,53 788 Km,Essence,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,non,2,7 CV,131 ch,1,108 g/kmB,5.2 l/100km,EURO6
167,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE DSG7,25810,26,2022,08/12/2022,non requis,6 075 Km,Essence,automatique,Blanc pur,5,5,12 mois,en cours,,oui,,5 CV,95 ch,1,134 g/kmC,5.9 l/100km,EURO6
168,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONNECT,13300,12,2020,17/11/2020,non requis,155 298 Km,Diesel,mécanique,BLANC PUR,5,5,,,,non,,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
169,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,30570,83,2020,24/11/2020,non requis,67 322 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
170,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 140 BLUEMOTION TECHNOLOGY CARAT 5P,14930,93,2014,18/11/2014,requis,99 018 Km,Essence,mécanique,gris foncé,5,5,,,,non,2,7 CV,140 ch,1,112 g/kmB,4.3 l/100km,EURO6
171,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE DSG7,42350,34,2021,11/12/2021,non requis,67 470 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
172,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,23860,31,2021,15/10/2021,non requis,64 791 Km,Essence,mécanique,bleu,5,5,12 mois,,Das WeltAuto. Premium,oui,1,6 CV,116 ch,1,137 g/kmC,6 l/100km,EURO6
173,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 MATCH DSG7,28670,31,2020,30/05/2020,non requis,31 321 Km,Essence,automatique,noir,5,5,12 mois,,Das WeltAuto. Premium,oui,1,7 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
174,VOLKSWAGEN GOLF 7,VII 1.4 TSI GTE DSG6 5P,23080,33,2016,27/07/2016,requis,92 934 Km,Hybride essence électrique,automatique,noir,5,5,6 mois,,,non,3,6 CV,150 ch,1,39 g/kmA,,EURO6
175,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CARAT EXCLUSIVE,23350,13,2021,15/10/2021,non requis,12 347 Km,Essence,mécanique,Gris Limestone,5,5,6 mois,,,non,,5 CV,95 ch,1,,,EURO6
176,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONNECT,13300,12,2020,17/11/2020,non requis,155 298 Km,Diesel,mécanique,BLANC PUR,5,5,,,,non,,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
177,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,30570,83,2020,24/11/2020,non requis,67 322 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
178,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 ACTIVE,22480,37,2022,16/10/2022,non requis,30 883 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,121 g/kmC,5.3 l/100km,EURO6
179,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 IQ.DRIVE BV6,31180,66,2020,05/04/2020,non requis,98 652 Km,Diesel,mécanique,Pure White,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
180,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.5 TSI EVO 150 START/STOP R-LINE V DSG7,45200,81,2023,07/12/2023,non requis,14 875 Km,Essence,automatique,Bleu,5,4,24 mois,,,oui,1,8 CV,150 ch,1,156 g/kmD,6.6 l/100km,EURO6
181,VOLKSWAGEN TAIGO,1.0 TSI 95 LIFE BVM5,29140,34,2023,03/09/2023,non requis,8 680 Km,Essence,mécanique,gris,5,5,24 mois,,,oui,1,5 CV,95 ch,1,124 g/kmC,5.5 l/100km,EURO6
182,VOLKSWAGEN CADDY 4 FOURGON,IV VAN 2.0 TDI 75 BUSINESS LINE,15580,67,2018,03/01/2019,requis,112 171 Km,Diesel,mécanique,Blanc Candy,4,2,6 mois,,Das WeltAuto. Medium,oui,,7 CV,75 ch,2,124 g/kmC,4.7 l/100km,EURO6
183,VOLKSWAGEN T-ROC,2.0 TDI 150 IQ.DRIVE DSG7,28840,67,2020,11/09/2020,non requis,53 646 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Das WeltAuto. Performance,oui,,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
184,VOLKSWAGEN ID.4,77 KWH GTX,63780,67,2022,15/07/2022,non requis,3 532 Km,Electrique,automatique,Blanc Glacier / Toit Noir,5,5,24 mois,en cours,Das WeltAuto. Premium,oui,,5 CV,299 ch,0,0 g/kmA,,EURO6
185,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO ACTIVE DSG7,31340,67,2022,06/11/2022,non requis,17 893 Km,Essence,automatique,Gris Indium,5,5,24 mois,,Das WeltAuto. Premium,oui,,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
186,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE DSG7,44260,31,2020,18/09/2020,non requis,70 042 Km,Diesel,automatique,blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
187,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 310 BLUEMOTION TECHNOLOGY R 4MOTION DSG7 3P,39300,04,2018,16/11/2018,requis,63 396 Km,Essence,automatique,Gris Indium,3,5,12 mois,,,non,,20 CV,310 ch,1,160 g/kmD,7 l/100km,EURO6
188,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY ALLSTAR,11580,09,2017,26/07/2017,requis,185 206 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,non,,5 CV,110 ch,2,101 g/kmB,4 l/100km,EURO6
189,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE DSG7,26430,68,2023,02/04/2023,non requis,9 840 Km,Essence,automatique,ROUGE ROI,5,5,,,,non,,5 CV,95 ch,1,125 g/kmC,5.5 l/100km,EURO6
190,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 R-LINE,19960,13,2019,27/11/2019,non requis,56 112 Km,Essence,mécanique,Blanc Pur/Toit Noir,5,5,6 mois,,,non,,5 CV,95 ch,1,103 g/kmB,4.5 l/100km,EURO6
191,VOLKSWAGEN UP! GTI,(2) 1.0 TSI 115 GTI BLUEMOTION 5P,19010,77,2020,17/11/2020,non requis,28 473 Km,Essence,mécanique,rouge verni,5,4,6 mois,,,oui,2,6 CV,116 ch,1,111 g/kmB,4.8 l/100km,EURO6
192,VOLKSWAGEN GOLF 7,VII 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD 5P,23170,77,2017,27/08/2017,requis,152 227 Km,Diesel,mécanique,gris anthracite metal,5,5,6 mois,,,oui,1,9 CV,184 ch,2,109 g/kmB,3.8 l/100km,EURO6
193,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,28610,21,2019,24/09/2019,non requis,37 668 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
