,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
419,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY BUSINESS,15580,59,2019,16/01/2020,non requis,42 871 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
420,RENAULT CLIO 4,IV 1.2 16V 75 LIMITED,13560,76,2016,18/03/2016,requis,22 347 Km,Essence,mécanique,Blanc,5,5,6 mois,,,oui,1,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
421,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13790,76,2020,16/11/2020,non requis,30 935 Km,Essence,mécanique,GREEN PISTACHE,5,4,12 mois,,Garantie OR,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
422,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS,16360,86,2017,05/08/2017,requis,64 116 Km,Essence,mécanique,Rouge Flamme,5,5,8 mois,,SPOTICAR,oui,1,6 CV,118 ch,1,118 g/kmB,4.5 l/100km,EURO6
423,RENAULT KADJAR,1.3 TCE 140 FAP INTENS,17830,13,2019,14/05/2019,non requis,92 607 Km,Essence,mécanique,Bleu,5,5,6 mois,,,oui,1,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
424,RENAULT ESPACE 5,V (2) 2.0 BLUE DCI 200 INITIALE PARIS EDC,43730,13,2021,31/01/2022,non requis,87 643 Km,Diesel,automatique,Noir,5,7,12 mois,en cours,,oui,1,11 CV,200 ch,2,177 g/kmE,6.6 l/100km,EURO6
425,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,29630,13,2022,02/10/2022,non requis,6 055 Km,Diesel,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,134 g/kmC,5.3 l/100km,EURO6
426,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 ZEN X-TRONIC,29410,78,2021,03/11/2021,non requis,42 033 Km,Diesel,automatique,Rouge,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,161 g/kmE,6.1 l/100km,EURO6
427,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 INTENS 21,30500,62,2023,27/01/2024,non requis,4 105 Km,Hybride essence électrique,automatique,Noire,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
428,RENAULT KANGOO 2,II (2) 1.5 DCI 110 ENERGY INTENS EDC,20120,13,2019,14/04/2019,non requis,65 314 Km,Diesel,automatique,Gris,5,5,6 mois,,,oui,1,6 CV,110 ch,2,125 g/kmC,4.6 l/100km,EURO6
429,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS,23210,75,2022,14/01/2023,non requis,26 287 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,4.9 l/100km,EURO6
430,RENAULT ESPACE 5,V 2.0 BLUE DCI 200 INITIALE PARIS EDC,41460,13,2020,03/06/2020,non requis,49 442 Km,Diesel,automatique,Noir,5,7,12 mois,,,oui,1,11 CV,200 ch,2,139 g/kmC,5.3 l/100km,EURO6
431,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,19180,13,2020,16/05/2020,non requis,51 947 Km,Essence,mécanique,Orange,5,5,12 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
432,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS EDC,24580,94,2021,19/08/2021,non requis,29 595 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,1,6 CV,116 ch,2,130 g/kmC,4.7 l/100km,EURO6
433,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS 4WD,24400,75,2020,02/11/2020,non requis,33 697 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,oui,1,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
434,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,24500,94,2021,22/10/2021,non requis,69 532 Km,Diesel,mécanique,Bleu foncé,5,7,6 mois,,,oui,1,6 CV,120 ch,2,147 g/kmD,5.6 l/100km,EURO6
435,RENAULT ESPACE 5,V 2.0 BLUE DCI 200 INITIALE PARIS EDC,41460,13,2020,03/06/2020,non requis,49 442 Km,Diesel,automatique,Noir,5,7,12 mois,,,oui,1,11 CV,200 ch,2,139 g/kmC,5.3 l/100km,EURO6
436,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,14480,75,2021,09/01/2022,non requis,28 354 Km,Essence,mécanique,Gris,5,4,6 mois,,,oui,1,5 CV,93 ch,1,119 g/kmB,5.4 l/100km,EURO6
437,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV INTENS,26380,75,2022,16/02/2022,non requis,21 805 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,145 g/kmD,6.7 l/100km,EURO6
438,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,15480,94,2018,26/09/2018,requis,25 624 Km,Diesel,mécanique,Gris clair,5,5,6 mois,,,non,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
439,RENAULT SCENIC 4,IV 1.3 TCE 140 ENERGY INTENS EDC,26080,78,2020,11/06/2020,non requis,47 137 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,7 CV,140 ch,1,122 g/kmC,4.7 l/100km,EURO6
440,RENAULT KADJAR,1.3 TCE 140 FAP INTENS,17830,13,2019,14/05/2019,non requis,92 607 Km,Essence,mécanique,Bleu,5,5,6 mois,,,oui,1,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
441,RENAULT ESPACE 5,V (2) 2.0 BLUE DCI 200 INITIALE PARIS EDC,43730,13,2021,31/01/2022,non requis,87 643 Km,Diesel,automatique,Noir,5,7,12 mois,en cours,,oui,1,11 CV,200 ch,2,177 g/kmE,6.6 l/100km,EURO6
442,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,29630,13,2022,02/10/2022,non requis,6 055 Km,Diesel,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,134 g/kmC,5.3 l/100km,EURO6
443,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 ZEN X-TRONIC,29410,78,2021,03/11/2021,non requis,42 033 Km,Diesel,automatique,Rouge,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,161 g/kmE,6.1 l/100km,EURO6
444,RENAULT ARKANA,1.6 E-TECH 145 EQUILIBRE EDC 22,42140,62,2023,29/04/2023,non requis,12 388 Km,Hybride essence électrique,automatique,Gris Métal,5,5,,,,oui,1,5 CV,94 ch,1,106 g/kmB,,EURO6
445,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,27040,62,2021,08/06/2021,non requis,58 143 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,2,132 g/kmC,5.3 l/100km,EURO6
446,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,18430,02,2021,12/02/2021,non requis,30 725 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
447,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18630,94,2021,06/05/2021,non requis,14 949 Km,Essence,mécanique,Gris foncé,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
448,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,19910,57,2021,01/02/2022,non requis,48 170 Km,Diesel,mécanique,Gris Platine,5,5,6 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
449,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 INTENS 21,30500,62,2023,27/01/2024,non requis,4 105 Km,Hybride essence électrique,automatique,Noire,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
450,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,37480,73,2023,27/06/2023,non requis,5 450 Km,Hybride essence électrique,automatique,Noir Métal,5,5,,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
451,RENAULT TWINGO 3,III (2) ELECTRIQUE ZEN - ACHAT INTEGRAL MY21,21080,57,2023,05/09/2023,non requis,1 140 Km,Electrique,automatique,Gris Lunaire,5,4,,,,oui,1,3 CV,42 ch,0,0 g/kmA,,EURO6
452,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17200,26,2020,22/05/2020,non requis,69 763 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
453,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN MY21,12750,26,2022,05/11/2022,non requis,21 430 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,en cours,,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
454,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS INTENS,23500,18,2019,27/10/2019,non requis,64 761 Km,Diesel,mécanique,gris,5,7,12 mois,,Occasions du Lion PREMIUM,non,5,5 CV,110 ch,2,100 g/kmA,3.9 l/100km,EURO6
455,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED EDC,18000,47,2020,08/12/2020,non requis,94 658 Km,Diesel,automatique,gris clair,5,5,,,,non,2,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
456,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,16940,31,2021,01/05/2021,non requis,62 540 Km,Diesel,mécanique,vert,5,5,6 mois,,,non,2,6 CV,115 ch,2,111 g/kmB,4.2 l/100km,EURO6
457,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,19680,31,2021,05/10/2021,non requis,26 684 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.3 l/100km,EURO6
458,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY INTENS EDC,18120,77,2018,26/01/2019,non requis,80 940 Km,Diesel,automatique,Gris Titanium,5,5,6 mois,,Garantie OR,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
459,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,25150,38,2021,07/04/2021,non requis,53 502 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
460,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY LIMITED,16120,38,2020,22/12/2020,non requis,62 380 Km,Essence,mécanique,GRIS PLATINE,5,5,6 mois,,Garantie OR,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
461,RENAULT CLIO 5,V 1.0 TCE 90 RS LINE,23190,26,2023,15/08/2023,non requis,7 279 Km,Essence,mécanique,gris titanium,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
462,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,9500,91,2017,05/04/2017,requis,114 607 Km,Diesel,mécanique,Jaune,5,5,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
463,RENAULT MASTER 3,III FOURGON GRAND CONFORT TRACTION F3500 L2H2 DCI 130 EURO6,36360,91,2018,21/10/2018,requis,139 003 Km,Diesel,mécanique,Gris,4,3,12 mois,,,oui,1,8 CV,131 ch,2,204 g/kmF,7.1 l/100km,EURO6
464,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY AIR ECO2 82G,7760,91,2017,24/12/2017,requis,86 658 Km,Diesel,mécanique,Jaune,5,2,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
465,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY DYNAMIQUE ECO2 90G,10830,26,2014,18/11/2014,requis,110 740 Km,Diesel,mécanique,Noir Etoilé,5,5,6 mois,,,non,,4 CV,90 ch,2,90 g/kmA,3.3 l/100km,EURO5
466,RENAULT SCENIC 3,III (3) 1.2 TCE 130 ENERGY BOSE EDITION E6,11860,25,2016,02/09/2016,requis,133 273 Km,Essence,mécanique,NOIRE,5,5,3 mois,,,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
467,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,11510,26,2017,06/08/2017,requis,150 596 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,,4 CV,75 ch,2,85 g/kmA,3.3 l/100km,EURO6
468,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK DCI 90,19730,83,2020,17/02/2020,non requis,58 180 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,non,2,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
469,RENAULT CAPTUR,0.9 TCE 90 ENERGY ARIZONA ECO2,12960,25,2014,08/03/2014,requis,107 170 Km,Essence,mécanique,ORANGE,5,5,3 mois,,,non,,6 CV,90 ch,1,113 g/kmB,4.9 l/100km,EURO5
470,RENAULT KADJAR,1.6 DCI 130 ARMOR-LUX +TOIT PANO,23080,81,2019,23/02/2019,non requis,62 640 Km,Diesel,mécanique,bleu foncé,5,,,,,non,,7 CV,131 ch,,117 g/kmB,4.1 l/100km,
471,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN MY21,12750,26,2022,05/11/2022,non requis,21 430 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,en cours,,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
472,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS INTENS,23500,18,2019,27/10/2019,non requis,64 761 Km,Diesel,mécanique,gris,5,7,12 mois,,Occasions du Lion PREMIUM,non,5,5 CV,110 ch,2,100 g/kmA,3.9 l/100km,EURO6
473,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17200,26,2020,22/05/2020,non requis,69 763 Km,Diesel,mécanique,Blanc,5,5,6 mois,,,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
474,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,16940,31,2021,01/05/2021,non requis,62 540 Km,Diesel,mécanique,vert,5,5,6 mois,,,non,2,6 CV,115 ch,2,111 g/kmB,4.2 l/100km,EURO6
475,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED EDC,18000,47,2020,08/12/2020,non requis,94 658 Km,Diesel,automatique,gris clair,5,5,,,,non,2,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
476,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY LIMITED,16120,38,2020,22/12/2020,non requis,62 380 Km,Essence,mécanique,GRIS PLATINE,5,5,6 mois,,Garantie OR,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
477,RENAULT CLIO 5,V 1.0 TCE 90 RS LINE,23190,26,2023,15/08/2023,non requis,7 279 Km,Essence,mécanique,gris titanium,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
478,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,9500,91,2017,05/04/2017,requis,114 607 Km,Diesel,mécanique,Jaune,5,5,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
479,RENAULT MASTER 3,III FOURGON GRAND CONFORT TRACTION F3500 L2H2 DCI 130 EURO6,36360,91,2018,21/10/2018,requis,139 003 Km,Diesel,mécanique,Gris,4,3,12 mois,,,oui,1,8 CV,131 ch,2,204 g/kmF,7.1 l/100km,EURO6
480,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY AIR ECO2 82G,8150,91,2018,14/06/2018,requis,62 504 Km,Diesel,mécanique,Jaune,5,2,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
481,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED EDC,18000,47,2020,08/12/2020,non requis,94 658 Km,Diesel,automatique,gris clair,5,5,,,,non,2,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
482,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,16940,31,2021,01/05/2021,non requis,62 540 Km,Diesel,mécanique,vert,5,5,6 mois,,,non,2,6 CV,115 ch,2,111 g/kmB,4.2 l/100km,EURO6
483,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS,28480,44,2021,23/01/2022,non requis,17 723 Km,Essence,mécanique,Bleu rqh  noir gne,5,5,12 mois,,,non,,7 CV,130 ch,1,147 g/kmD,6.5 l/100km,EURO6
484,RENAULT MASTER 3,III (2) FOURGON TR GRAND CONFORT F3300 L2H2 DCI 135 8CV,36880,44,2021,05/04/2021,non requis,49 018 Km,Diesel,mécanique,Blanc Mineral,4,3,12 mois,,,non,,8 CV,135 ch,2,268 g/kmG,10.2 l/100km,EURO6
485,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 BUSINESS 21,28070,44,2023,30/05/2023,non requis,17 112 Km,Hybride essence électrique,automatique,Gris Highland,5,5,12 mois,en cours,,non,,5 CV,145 ch,1,,,EURO6
486,RENAULT KANGOO 2,II (2) 1.5 DCI 75 ENERGY ZEN EURO6,19690,44,2019,20/11/2019,non requis,27 502 Km,Diesel,mécanique,Blanc Minéral,5,5,12 mois,,,non,,4 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
487,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE,12010,85,2020,05/03/2020,non requis,19 529 Km,Essence,mécanique,Vert Pistache,5,4,12 mois,,Garantie OR,non,,4 CV,65 ch,1,100 g/kmA,4.4 l/100km,EURO6
488,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,27240,59,2022,21/10/2022,non requis,38 203 Km,Essence,mécanique,Gris Highland/Noir Etoile,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
489,RENAULT ZOE,(2) R110 LIFE,19230,30,2021,30/09/2021,non requis,44 276 Km,Electrique,automatique,BLANC GLACIER,5,5,12 mois,,Garantie OR,non,,4 CV,108 ch,0,0 g/kmA,,EURO6
490,RENAULT CLIO 4 ESTATE,IV ESTATE 0.9 TCE 90 ENERGY ICONIC E6,13510,30,2018,09/10/2018,requis,133 508 Km,Essence,mécanique,GRIS CASSIOPEE,5,5,6 mois,,,non,,5 CV,95 ch,1,105 g/kmB,4.7 l/100km,EURO6
491,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS EDC,26540,85,2021,17/05/2021,non requis,24 693 Km,Essence,automatique,Bleu Iron/Noir Etoile,5,5,12 mois,,,non,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
492,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,31860,49,2023,19/10/2023,non requis,2 185 Km,Essence,mécanique,Blanc Nacre/Noir Etoile,5,5,12 mois,,,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
493,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,19590,49,2022,16/06/2022,non requis,17 400 Km,Diesel,mécanique,Blanc,5,5,12 mois,en cours,,non,,5 CV,100 ch,2,111 g/kmB,4.2 l/100km,EURO6
494,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,23110,59,2022,02/01/2023,non requis,56 090 Km,Diesel,mécanique,Blanc,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,119 g/kmB,4.9 l/100km,EURO6
495,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,23730,38,2022,23/01/2023,non requis,11 130 Km,Essence,mécanique,NOIRE,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
496,RENAULT MEGANE 4,IV (2) 1.6 E-TECH PLUG-IN HYBRIDE 160 RS LINE,38260,38,2022,20/03/2022,non requis,7 168 Km,Hybride essence électrique,automatique,BLEU,5,5,12 mois,en cours,Garantie OR,non,,5 CV,160 ch,1,28 g/kmA,,EURO6
497,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,15100,44,2021,14/09/2021,non requis,24 327 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,5 CV,100 ch,1,118 g/kmB,5.1 l/100km,EURO6
498,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,21070,45,2019,27/03/2019,non requis,49 284 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
499,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,27510,36,2023,06/03/2023,non requis,4 774 Km,Essence,mécanique,Orange,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
500,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 ENERGY DCI 145 E6,27940,06,2020,28/06/2020,non requis,59 901 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,146 ch,2,160 g/kmD,5.8 l/100km,EURO6
501,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY LIMITED EDC,16480,30,2020,26/08/2020,non requis,41 456 Km,Diesel,automatique,BLEU,5,5,12 mois,,,non,,5 CV,90 ch,2,105 g/kmB,3.9 l/100km,EURO6
502,RENAULT SCENIC 3,III (3) 1.2 TCE 130 ENERGY BOSE EDITION E6,14820,24,2016,26/11/2016,requis,59 088 Km,Essence,mécanique,Noir,5,5,12 mois,,,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
503,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED,14520,77,2019,05/05/2019,non requis,109 863 Km,Diesel,mécanique,Gris Titanium,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
504,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 BUSINESS EDC 7PL 21,29630,77,2022,18/05/2022,non requis,30 756 Km,Essence,automatique,Gris Cassiopée,5,7,12 mois,,,non,,7 CV,140 ch,1,149 g/kmD,6.6 l/100km,EURO6
505,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY ZEN,13450,06,2018,18/04/2018,requis,52 657 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,4,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
506,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,11850,19,2016,13/11/2016,requis,125 714 Km,Diesel,mécanique,gris,5,5,12 mois,,Ford Sélection Privilège,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO5
507,RENAULT GRAND KANGOO 2,II (2) 1.5 DCI 90 LIFE ESP,16630,25,2015,04/05/2015,requis,65 517 Km,Diesel,mécanique,CASSIOPEE,5,7,3 mois,,,non,,5 CV,90 ch,2,133 g/kmC,5.1 l/100km,EURO5
508,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS 21N,24110,44,2023,08/01/2024,non requis,18 464 Km,Hybride essence électrique,automatique,Gris Titanium,5,5,12 mois,,,non,,5 CV,140 ch,1,,,EURO6
509,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY LIMITED,13540,44,2019,15/11/2019,non requis,66 487 Km,Diesel,mécanique,Noir Etoilé,5,5,12 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
510,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,18130,44,2019,01/08/2019,non requis,48 030 Km,Essence,mécanique,Blanc,5,5,,,,non,,6 CV,115 ch,1,124 g/kmC,5.4 l/100km,EURO6
511,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY LIMITED EDC,16480,30,2020,26/08/2020,non requis,41 456 Km,Diesel,automatique,BLEU,5,5,12 mois,,,non,,5 CV,90 ch,2,105 g/kmB,3.9 l/100km,EURO6
512,RENAULT SCENIC 3,III (3) 1.2 TCE 130 ENERGY BOSE EDITION E6,14820,24,2016,26/11/2016,requis,59 088 Km,Essence,mécanique,Noir,5,5,12 mois,,,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
513,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 ENERGY DCI 145 E6,27940,06,2020,28/06/2020,non requis,59 901 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,146 ch,2,160 g/kmD,5.8 l/100km,EURO6
514,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED,14520,77,2019,05/05/2019,non requis,109 863 Km,Diesel,mécanique,Gris Titanium,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
515,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 BUSINESS EDC 7PL 21,29630,77,2022,18/05/2022,non requis,30 756 Km,Essence,automatique,Gris Cassiopée,5,7,12 mois,,,non,,7 CV,140 ch,1,149 g/kmD,6.6 l/100km,EURO6
516,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY ZEN,13450,06,2018,18/04/2018,requis,52 657 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,4,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
517,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,11850,19,2016,13/11/2016,requis,125 714 Km,Diesel,mécanique,gris,5,5,12 mois,,Ford Sélection Privilège,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO5
518,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,25150,38,2021,07/04/2021,non requis,53 502 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
519,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,21180,45,2021,21/01/2022,non requis,6 148 Km,Essence,automatique,BRUN,5,5,12 mois,,,non,,7 CV,130 ch,1,130 g/kmC,5.8 l/100km,EURO6
520,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,21070,45,2019,27/03/2019,non requis,49 284 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
521,RENAULT KANGOO 2 EXPRESS,II (2) MAXI ZE 33 5PL EXTRA R-LINK,16860,82,2019,09/05/2019,non requis,50 201 Km,Electrique,automatique,Blanc,4,2,12 mois,,,oui,1,7 CV,60 ch,0,0 g/kmA,,EURO6
522,RENAULT ZOE,(2) R110 LIFE,16260,49,2020,29/02/2020,non requis,29 771 Km,Electrique,automatique,Bleu Celadon,5,5,6 mois,,,non,,1 CV,108 ch,0,0 g/kmA,,EURO6
