,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
519,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE,18570,45,2021,21/12/2021,non requis,33 582 Km,Essence,mécanique,BLANC,5,5,12 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,,EURO6
520,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,34590,45,2023,27/06/2023,non requis,16 854 Km,Essence,automatique,Noir,5,5,24 mois,,,oui,1,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
521,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,33740,45,2023,19/06/2023,non requis,13 127 Km,Essence,mécanique,GRIS CLAIR,5,5,24 mois,,,oui,1,8 CV,150 ch,1,141 g/kmD,6 l/100km,EURO6
522,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,20520,45,2022,30/07/2022,non requis,18 556 Km,Essence,mécanique,Gris,5,5,24 mois,,,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
523,VOLKSWAGEN TOURAN 2,II 1.2 TSI 105 CONFORTLINE,15850,45,2012,13/01/2013,requis,125 231 Km,Essence,mécanique,Gris,5,7,6 mois,,,oui,1,6 CV,105 ch,1,149 g/kmD,5.5 l/100km,EURO5
524,VOLKSWAGEN AMAROK,2.0 BITDI 163 4MOTION PERMANENT HIGHLINE,24090,59,2012,15/06/2012,requis,170 800 Km,Diesel,mécanique,noir opaque (verni sans reflet),4,5,,,,oui,1,7 CV,163 ch,2,209 g/kmF,7 l/100km,EURO5
525,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,52060,84,2022,12/10/2022,non requis,15 872 Km,Diesel,automatique,gris clair metal,5,5,12 mois,,,oui,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
526,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT EXCLUSIVE DSG7,44620,92,2021,23/07/2021,non requis,55 788 Km,Diesel,automatique,gris,5,7,,,,non,2,8 CV,150 ch,2,153 g/kmD,5.8 l/100km,EURO6
527,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,47180,84,2022,31/07/2022,non requis,29 264 Km,Diesel,automatique,gris anthracite metal,5,5,,,,oui,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
528,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,47180,84,2022,31/07/2022,non requis,29 264 Km,Diesel,automatique,gris anthracite metal,5,5,,,,oui,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
529,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,47130,84,2022,23/11/2022,non requis,13 570 Km,Diesel,automatique,blanc mat,5,5,12 mois,,,non,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
530,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,52480,84,2022,27/02/2022,non requis,9 750 Km,Diesel,automatique,gris anthracite metal,5,5,12 mois,,,oui,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
531,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,52060,84,2022,12/10/2022,non requis,15 872 Km,Diesel,automatique,gris clair metal,5,5,12 mois,,,oui,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
532,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,47950,84,2022,16/10/2022,non requis,20 826 Km,Diesel,automatique,noir metal,5,5,,,,oui,,11 CV,200 ch,2,136 g/kmC,5.2 l/100km,EURO6
533,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,15820,75,2019,10/03/2019,non requis,104 092 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,,5 CV,95 ch,1,101 g/kmB,3.8 l/100km,EURO6
534,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY SPORTLINE BUSINESS,17880,75,2014,26/12/2014,requis,104 444 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,6 CV,110 ch,2,139 g/kmC,4.8 l/100km,EURO5
535,VOLKSWAGEN T-ROC,(2) 2.0 TDI 115 START/STOP LIFE BUSINESS BVM6,33580,01,2023,28/08/2023,non requis,6 618 Km,Diesel,mécanique,gris,5,5,24 mois,,,non,,6 CV,116 ch,2,123 g/kmC,4.7 l/100km,EURO6
536,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,34860,01,2023,26/11/2023,non requis,18 646 Km,Essence,automatique,gris,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,142 g/kmD,6.1 l/100km,EURO6
537,VOLKSWAGEN ARTEON,2.0 TDI 150 R-LINE EXCLUSIVE DSG7,29910,51,2019,15/08/2019,non requis,69 066 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,8 CV,150 ch,2,116 g/kmB,4.5 l/100km,EURO6
538,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE DSG7,36580,34,2020,19/08/2020,non requis,83 815 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Selected for you,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
539,VOLKSWAGEN POLO 5,V (2) 1.0 60 TRENDLINE 3P,10540,31,2016,30/01/2017,requis,64 703 Km,Essence,mécanique,BLANC,3,5,6 mois,,,non,,4 CV,60 ch,1,114 g/kmB,5 l/100km,EURO6
540,VOLKSWAGEN T-ROC,2.0 TSI 190 FIRST EDITION 4MOTION DSG7,31550,84,2019,15/01/2020,non requis,35 642 Km,Essence,automatique,Deep Black Perleffekt,5,5,12 mois,,,non,,11 CV,190 ch,1,155 g/kmD,6.8 l/100km,EURO6
541,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,24950,30,2023,11/08/2023,non requis,16 350 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
542,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,46730,30,2023,17/09/2023,non requis,5 982 Km,Diesel,automatique,Deep Black Perleffekt,5,7,24 mois,,,oui,1,8 CV,150 ch,2,141 g/kmD,5.3 l/100km,EURO6
543,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BV6 3P,20780,31,2017,01/01/2018,requis,77 249 Km,Essence,mécanique,noir,5,5,6 mois,,,oui,,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
544,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE DSG7,36580,34,2020,19/08/2020,non requis,83 815 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Selected for you,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
545,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,31340,38,2023,26/04/2023,non requis,13 552 Km,Essence,automatique,bleu,5,5,24 mois,,Das WeltAuto. Performance,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
546,VOLKSWAGEN T-ROC R,(2) 2.0 TSI 300 START/STOP 4MOTION R DSG7,83670,01,2023,03/09/2023,non requis,214 Km,Essence,automatique,bleu,5,5,24 mois,,,oui,1,19 CV,301 ch,1,201 g/kmF,8.8 l/100km,EURO6
547,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLACK R-LINE DSG7,42140,69,2021,05/02/2021,non requis,62 273 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
548,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 LOUNGE DSG7,23730,69,2021,19/11/2021,non requis,24 988 Km,Essence,automatique,gris,5,5,24 mois,,,oui,1,5 CV,95 ch,1,128 g/kmC,6.1 l/100km,EURO6
549,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 7PL,22620,77,2017,18/07/2017,requis,128 462 Km,Diesel,mécanique,gris foncé metal,5,7,6 mois,,,oui,2,8 CV,150 ch,2,117 g/kmB,4 l/100km,EURO6
550,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,35090,66,2023,24/06/2023,non requis,12 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
551,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,38830,01,2022,22/12/2022,non requis,67 982 Km,Diesel,automatique,gris,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
552,VOLKSWAGEN T-CROSS,1.0 TSI 110 CARAT DSG,31700,01,2023,22/07/2023,non requis,18 734 Km,Essence,automatique,bleu,5,5,24 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
553,VOLKSWAGEN POLO 6,VI 1.0 80 TRENDLINE BUSINESS,17830,33,2021,29/09/2021,non requis,16 236 Km,Essence,mécanique,noir nacre,5,5,6 mois,,,oui,1,4 CV,80 ch,1,124 g/kmC,,EURO6
554,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,45140,01,2023,01/02/2024,non requis,216 Km,Diesel,automatique,bleu,5,5,24 mois,,,oui,1,8 CV,150 ch,2,147 g/kmD,5.5 l/100km,EURO6
555,VOLKSWAGEN GOLF 7,VII 1.4 TSI GTE DSG6 5P,23630,13,2016,22/01/2017,requis,102 081 Km,Hybride essence électrique,automatique,blanc,5,5,8 mois,,SPOTICAR,non,3,6 CV,150 ch,1,37 g/kmA,,EURO6
556,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 R-LINE 4MOTION DSG7,29380,34,2017,12/06/2017,requis,169 465 Km,Diesel,automatique,BLANC,5,5,,,,oui,,9 CV,150 ch,2,133 g/kmC,5.3 l/100km,EURO6
557,VOLKSWAGEN T-ROC,2.0 TSI 190 FIRST EDITION 4MOTION DSG7,31550,84,2019,15/01/2020,non requis,35 642 Km,Essence,automatique,Deep Black Perleffekt,5,5,12 mois,,,non,,11 CV,190 ch,1,155 g/kmD,6.8 l/100km,EURO6
558,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,24950,30,2023,11/08/2023,non requis,16 350 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
559,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,46730,30,2023,17/09/2023,non requis,5 982 Km,Diesel,automatique,Deep Black Perleffekt,5,7,24 mois,,,oui,1,8 CV,150 ch,2,141 g/kmD,5.3 l/100km,EURO6
560,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 7PL,22620,77,2017,18/07/2017,requis,128 462 Km,Diesel,mécanique,gris foncé metal,5,7,6 mois,,,oui,2,8 CV,150 ch,2,117 g/kmB,4 l/100km,EURO6
561,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,23560,64,2020,24/12/2020,non requis,32 918 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,104 g/kmB,4.7 l/100km,EURO6
562,VOLKSWAGEN POLO 5,V 1.2 TSI 105 SPORTLINE DSG 7 3P,10870,77,2012,19/01/2013,requis,98 108 Km,Essence,automatique,NOIR,3,5,12 mois,,,non,,6 CV,105 ch,1,124 g/kmC,5.3 l/100km,EURO5
563,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,50860,01,2023,21/01/2024,non requis,14 400 Km,Diesel,automatique,bleu,5,5,24 mois,,,oui,,8 CV,150 ch,2,151 g/kmD,5.5 l/100km,EURO6
564,VOLKSWAGEN GOLF 6 R CABRIOLET,VI CABRIOLET 2.0 TSI 265 R DSG6,29320,44,2015,08/10/2015,requis,33 960 Km,Essence,automatique,BLEU,2,4,6 mois,,,non,,17 CV,265 ch,1,190 g/kmE,8.2 l/100km,EURO5
565,VOLKSWAGEN CADDY 4,IV 1.0 TSI 102 5CV TRENDLINE,20460,74,2017,09/02/2017,requis,72 037 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,,5 CV,102 ch,1,135 g/kmC,6 l/100km,EURO6
566,VOLKSWAGEN SCIROCCO 2,2.0 TSI 180 DSG6,26230,69,2017,27/02/2017,requis,70 625 Km,Essence,automatique,rouge,3,,12 mois,,,non,,10 CV,180 ch,,148 g/kmD,,
567,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,32080,72,2023,04/04/2023,non requis,11 Km,Essence,automatique,gris metal,5,5,24 mois,,,oui,,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
568,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY TRENDLINE BV6,25930,55,2020,16/12/2020,non requis,83 402 Km,Diesel,mécanique,Gris clair,5,5,12 mois,,,oui,,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
569,VOLKSWAGEN POLO 5,V 1.2 60 MATCH 5P,10440,77,2013,10/04/2013,requis,120 971 Km,Essence,mécanique,gris,5,5,12 mois,,,non,3,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
570,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7,22410,72,2019,16/11/2019,non requis,72 215 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4.1 l/100km,EURO6
571,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP CR BLUEMOTION TECHNOLOGY CONFORTLINE 5P,11190,72,2011,25/01/2012,requis,146 320 Km,Diesel,mécanique,gris metal,5,5,12 mois,,,non,3,5 CV,105 ch,2,107 g/kmB,3.5 l/100km,EURO5
572,VOLKSWAGEN GOLF 7,VII 1.2 TSI 110 BLUEMOTION TECHNOLOGY 6CV CONFORTLINE 5P,16640,47,2017,15/09/2017,requis,119 658 Km,Essence,mécanique,Noir,5,5,12 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,4.2 l/100km,EURO6
573,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,31190,47,2019,31/03/2019,non requis,48 396 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,8 CV,150 ch,1,121 g/kmC,5.6 l/100km,EURO6
574,VOLKSWAGEN CRAFTER 2,II VAN FOURGON TOLE 2.0 TDI 140 35 L3H3 PROP BUSINESS LINE,29360,77,2019,31/08/2019,non requis,118 623 Km,Diesel,mécanique,blanc,4,3,,,,non,2,7 CV,140 ch,2,194 g/kmE,7 l/100km,EURO6
575,VOLKSWAGEN SHARAN 2,II 2.0 TDI 140 FAP BLUEMOTION TECHNOLOGY MATCH BV6,29870,72,2016,04/01/2017,requis,135 674 Km,Diesel,mécanique,Blanc,5,7,12 mois,,,non,4,8 CV,140 ch,2,146 g/kmD,4.9 l/100km,EURO5
576,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT BV6,36580,62,2020,02/07/2020,non requis,77 131 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
577,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 BVM6,33180,27,2022,27/07/2022,non requis,26 770 Km,Diesel,mécanique,gris,5,5,,en cours,,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
578,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 BVM6,30750,27,2022,05/05/2022,non requis,27 570 Km,Diesel,mécanique,blanc,5,5,,en cours,,non,,6 CV,115 ch,2,117 g/kmB,4.5 l/100km,EURO6
579,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE DSG7,35690,57,2022,10/02/2022,non requis,41 956 Km,Essence,automatique,Gris Indium,5,5,12 mois,en cours,,non,,8 CV,150 ch,1,155 g/kmD,6.8 l/100km,EURO6
580,VOLKSWAGEN UP!,(2) 1.0 60 BLUEMOTION TECHNOLOGY MOVE UP! 5P,13540,83,2022,03/10/2022,non requis,15 933 Km,Essence,mécanique,Noir,5,4,,en cours,,oui,1,3 CV,60 ch,1,124 g/kmC,,EURO6
581,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,31340,83,2020,05/04/2020,non requis,105 221 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
582,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE 1ST BV6,26670,84,2022,31/10/2022,non requis,28 851 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,Das WeltAuto. Medium,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
583,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,32730,53,2023,01/07/2023,non requis,11 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
584,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,36560,38,2023,09/12/2023,non requis,12 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
585,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,31840,43,2023,01/05/2023,non requis,11 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
586,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6,33460,69,2019,28/01/2020,non requis,96 720 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,4,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
587,VOLKSWAGEN COCCINELLE,1.4 TSI 160 VINTAGE,18130,14,2013,29/01/2014,requis,112 540 Km,Essence,mécanique,GRIS FONCE,3,4,12 mois,,,non,,9 CV,160 ch,1,153 g/kmD,6.6 l/100km,EURO5
588,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,20670,69,2020,23/04/2020,non requis,90 628 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,1,5 CV,95 ch,2,102 g/kmB,5.2 l/100km,EURO6
589,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,36270,19,2023,06/05/2023,non requis,12 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
590,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,33910,25,2023,26/01/2024,non requis,12 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
591,VOLKSWAGEN T-CROSS,1.0 TSI 115 LOUNGE,18670,63,2020,31/05/2020,non requis,101 636 Km,Essence,mécanique,noir,5,5,12 mois,,,oui,1,6 CV,116 ch,1,106 g/kmB,6 l/100km,EURO6
592,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,27480,87,2021,23/03/2021,non requis,24 573 Km,Essence,automatique,ROUGE,5,5,12 mois,,SPOTICAR,oui,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
593,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 LOUNGE,21120,83,2021,10/04/2021,non requis,17 877 Km,Essence,mécanique,Uranograu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,126 g/kmC,5.6 l/100km,EURO6
594,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,16780,57,2014,25/05/2014,requis,113 280 Km,Diesel,mécanique,GRIS F,5,5,6 mois,,,non,,7 CV,150 ch,2,109 g/kmB,4.2 l/100km,EURO5
595,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY FIRST EDITION DSG7 5P,20160,14,2018,27/12/2018,requis,78 389 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,,6 CV,115 ch,2,102 g/kmB,4.9 l/100km,EURO6
596,VOLKSWAGEN TOURAN,(2) 2.0 TDI 140 CONFORT,5780,89,2006,15/04/2006,requis,261 867 Km,Diesel,mécanique,gris clair metal,5,5,6 mois,,,non,1,8 CV,140 ch,3,162 g/kmE,5.2 l/100km,EURO4
597,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13650,31,2015,28/09/2015,requis,83 929 Km,Diesel,mécanique,gris foncé,5,5,,,,non,3,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
598,VOLKSWAGEN GOLF 6,VI 1.4 TSI 122 CONFORTLINE DSG 5P,12630,91,2010,23/04/2010,requis,87 200 Km,Essence,automatique,gris metal,5,5,3 mois,,,oui,,7 CV,122 ch,2,138 g/kmC,6 l/100km,EURO4
599,VOLKSWAGEN CRAFTER 2,II 2.0 TDI 177 35 L3H3 BUSINESS LINE PLUS BVA8,53660,71,2022,20/11/2022,non requis,51 240 Km,Diesel,mécanique,gris metal,4,3,12 mois,en cours,,oui,2,7 CV,177 ch,2,259 g/kmG,10 l/100km,EURO6
600,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY SPORTLINE 4MOTION,15930,71,2012,24/01/2013,requis,137 500 Km,Diesel,mécanique,blanc opaque (verni sans reflet),5,5,12 mois,,,non,2,8 CV,140 ch,2,150 g/kmD,5.1 l/100km,EURO5
601,VOLKSWAGEN TIGUAN,1.4 TSI 150 TRENDLINE 4MOTION,15670,91,2011,20/05/2011,requis,94 080 Km,Essence,mécanique,gris metal,5,5,3 mois,,,oui,,9 CV,150 ch,2,185 g/kmE,8.4 l/100km,EURO4
602,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14650,91,2014,12/01/2015,requis,100 580 Km,Essence,mécanique,noir metal,5,5,,,,non,,5 CV,105 ch,1,114 g/kmB,4.9 l/100km,EURO5
603,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,42790,59,2021,20/06/2021,non requis,30 424 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,8 CV,150 ch,1,159 g/kmD,7 l/100km,EURO6
604,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,62090,28,2023,14/03/2023,non requis,122 Km,Electrique,automatique,Blanc,5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
605,VOLKSWAGEN ID.5,174 PRO,61580,28,2023,17/06/2023,non requis,121 Km,Electrique,automatique,Blanc,5,5,,,,non,,5 CV,174 ch,0,0 g/kmA,,EURO6
606,VOLKSWAGEN CRAFTER 2,II VAN 30 L3H3 2.0 TDI 140 PRO FIRST,45480,28,2023,09/06/2023,non requis,8 400 Km,Diesel,mécanique,Blanc,4,3,24 mois,,,oui,1,7 CV,140 ch,2,227 g/kmF,8.7 l/100km,EURO6
607,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,54970,28,2023,27/03/2023,non requis,108 Km,Electrique,automatique,Blanc,5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
608,VOLKSWAGEN ID.5,174 PRO,60060,28,2023,10/12/2023,non requis,118 Km,Electrique,automatique,Blanc,5,5,,,,non,,5 CV,174 ch,0,0 g/kmA,,EURO6
609,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,42790,59,2021,20/06/2021,non requis,30 424 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,8 CV,150 ch,1,159 g/kmD,7 l/100km,EURO6
610,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT 4MOTION DSG7,29930,62,2019,24/11/2019,non requis,73 656 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,3,8 CV,150 ch,2,135 g/kmC,4.8 l/100km,EURO6
611,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 CONNECT 4MOTION DSG7,38410,54,2021,08/04/2021,non requis,24 860 Km,Diesel,automatique,Blanc,5,5,12 mois,,,non,,8 CV,150 ch,2,136 g/kmC,5.3 l/100km,EURO6
612,VOLKSWAGEN MULTIVAN 6,VI 2.0 TDI 204 4MOTION GENERATION SIX,44920,63,2017,09/03/2017,requis,115 290 Km,Diesel,mécanique,noir,5,7,,,,non,,12 CV,204 ch,2,176 g/kmE,6.7 l/100km,EURO6
613,VOLKSWAGEN MULTIVAN 6,VI 2.0 TDI 204 4MOTION CARAT EDITION DSG,49220,63,2017,29/09/2017,requis,103 041 Km,Diesel,automatique,noir,5,7,,,,non,,12 CV,204 ch,2,178 g/kmE,6.8 l/100km,EURO6
614,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY,14930,51,2015,30/03/2015,requis,151 987 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,110 ch,2,138 g/kmC,4.7 l/100km,EURO5
615,VOLKSWAGEN POLO 5,V 1.2 70 CONFORTLINE 3P,7130,93,2011,09/12/2011,requis,154 700 Km,Essence,mécanique,argent metal,3,5,3 mois,,,oui,,4 CV,70 ch,2,128 g/kmC,5.5 l/100km,EURO4
616,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD DSG7 5P,34870,12,2019,21/04/2019,non requis,49 625 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,,10 CV,184 ch,2,118 g/kmB,4.5 l/100km,EURO6
617,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,21760,62,2023,16/10/2023,non requis,8 800 Km,Essence,mécanique,Gris,5,5,,,,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
618,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EDITION DSG7,34680,93,2018,16/07/2018,requis,68 400 Km,Diesel,automatique,noir metal,5,5,,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
619,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,40000,40,2020,20/10/2020,non requis,68 035 Km,Diesel,automatique,gris metal,5,5,,,,non,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
