,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
476,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,32890,34,2023,30/12/2023,non requis,5 500 Km,Essence,automatique,noir,5,5,24 mois,,,oui,1,6 CV,110 ch,1,136 g/kmC,5.9 l/100km,EURO6
477,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,35980,31,2023,15/04/2023,non requis,9 786 Km,Essence,mécanique,gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,141 g/kmD,,EURO6
478,VOLKSWAGEN T-ROC,1.0 TSI 115,20480,45,2020,04/02/2020,non requis,41 829 Km,Essence,mécanique,Marron,5,5,12 mois,,,oui,1,6 CV,116 ch,1,115 g/kmB,5.2 l/100km,EURO6
479,VOLKSWAGEN T-ROC,2.0 TDI 150 FIRST EDITION 4MOTION DSG7,25360,63,2019,15/01/2020,non requis,117 469 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,8 CV,150 ch,2,135 g/kmC,5.1 l/100km,EURO6
480,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,34430,05,2022,10/09/2022,non requis,48 760 Km,Essence,automatique,Lime Jaune,5,5,12 mois,en cours,Nissan club occasions,non,,8 CV,150 ch,1,,,EURO6
481,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,21870,42,2022,07/08/2022,non requis,21 973 Km,Essence,mécanique,gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,132 g/kmC,5.7 l/100km,EURO6
482,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE 4MOTION DSG7,29500,95,2019,22/05/2019,non requis,79 286 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,SPOTICAR,non,,8 CV,150 ch,2,133 g/kmC,5.1 l/100km,EURO6
483,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,39660,67,2020,15/05/2020,non requis,78 740 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
484,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY LOUNGE,15520,67,2016,18/02/2016,requis,94 628 Km,Diesel,mécanique,Noir Intense,5,5,12 mois,,Das WeltAuto. Medium,non,,5 CV,110 ch,2,101 g/kmB,3.9 l/100km,EURO6
485,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.5 TSI EVO 150 START/STOP R-LINE V DSG7,39200,31,2023,09/12/2023,non requis,17 325 Km,Essence,automatique,gris,2,4,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,160 g/kmD,6.6 l/100km,EURO6
486,VOLKSWAGEN T-ROC,(2) 1.0 TSI 110 START/STOP LIFE BVM6,31110,31,2023,10/08/2023,non requis,20 192 Km,Essence,mécanique,blanc,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
487,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,21990,64,2022,22/04/2022,non requis,32 108 Km,Essence,mécanique,GRIS CENDRE,5,5,24 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,117 g/kmB,5.2 l/100km,EURO6
488,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,66470,69,2023,08/10/2023,non requis,9 990 Km,Electrique,automatique,blanc,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
489,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,23920,31,2023,05/10/2023,non requis,7 975 Km,Essence,mécanique,bleu,5,5,24 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
490,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6,19060,69,2018,07/03/2018,requis,135 362 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,8 CV,150 ch,2,123 g/kmC,4.2 l/100km,EURO6
491,VOLKSWAGEN T-ROC,2.0 TDI 150 R-LINE,34360,31,2020,18/05/2020,non requis,64 168 Km,Diesel,mécanique,bleu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,118 g/kmB,4.6 l/100km,EURO6
492,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,43950,91,2023,19/09/2023,non requis,16 950 Km,Diesel,automatique,gris,5,5,15 mois,,,oui,1,8 CV,150 ch,2,135 g/kmC,4.9 l/100km,EURO6
493,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,21430,31,2021,14/02/2021,non requis,28 991 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,133 g/kmC,5.8 l/100km,EURO6
494,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,32840,92,2021,17/05/2021,non requis,38 377 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
495,VOLKSWAGEN TRANSPORTER 6,FG 2.8T L1H1 2.0 TDI 102CH,26600,33,2019,27/06/2019,non requis,107 904 Km,Diesel,mécanique,blanc,4,,12 mois,,,non,,7 CV,102 ch,,153 g/kmD,5.2 l/100km,
496,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY R-LINE DSG7 7PL,43610,64,2020,26/09/2020,non requis,69 813 Km,Diesel,automatique,blanc,5,7,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,123 g/kmC,5.6 l/100km,EURO6
497,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT EXCLUSIVE DSG7,42330,45,2020,14/01/2021,non requis,68 365 Km,Essence,automatique,Noir Métal,5,5,12 mois,,,non,,8 CV,150 ch,1,134 g/kmC,6.1 l/100km,EURO6
498,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,30130,81,2023,03/11/2023,non requis,540 Km,Essence,automatique,Blanc,5,5,24 mois,,,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
499,VOLKSWAGEN T-ROC,1.6 TDI 115 LOUNGE BUSINESS,22570,38,2019,10/03/2019,non requis,75 067 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,109 g/kmB,4.3 l/100km,EURO6
500,VOLKSWAGEN GOLF 7,VII 1.4 TSI GTE DSG6 5P,22020,30,2016,11/09/2016,requis,153 272 Km,Hybride essence électrique,automatique,BLANC,5,5,6 mois,,,non,,6 CV,204 ch,1,35 g/kmA,,EURO6
501,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED DSG7,22050,40,2021,20/11/2021,non requis,78 176 Km,Essence,automatique,Bleu,5,5,12 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,139 g/kmC,6.1 l/100km,EURO6
502,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 R-LINE 1ST DSG7,41040,33,2022,10/01/2023,non requis,28 560 Km,Diesel,automatique,Bleu,5,5,24 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,123 g/kmC,4.7 l/100km,EURO6
503,VOLKSWAGEN CRAFTER 2,II VAN 35 L5H3 2.0 TDI 177 BUSINESS,59980,83,2022,07/11/2022,non requis,6 390 Km,Diesel,mécanique,REFLET D\'ARGENT METALLISE,4,3,12 mois,,Das WeltAuto. Medium,oui,1,7 CV,177 ch,2,256 g/kmG,9.1 l/100km,EURO6
504,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH DSG7,33810,70,2023,01/05/2023,non requis,6 150 Km,Essence,automatique,NOIR INTENSE,5,5,,,,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
505,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE DSG7,22300,70,2020,20/10/2020,non requis,35 838 Km,Essence,automatique,REFLET ARGENT,5,5,12 mois,,Das WeltAuto. Performance,non,,5 CV,95 ch,1,103 g/kmB,4.8 l/100km,EURO6
506,VOLKSWAGEN TOURAN 3,TOURAN 1.6 TDI 115 BMT DSG7 5PL CARAT,29750,91,2019,11/02/2019,non requis,49 554 Km,Diesel,automatique,Gris,5,,12 mois,,,non,,,115 ch,,115 g/kmB,,
507,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,29670,38,2021,12/10/2021,non requis,43 083 Km,Essence,automatique,0MM0,5,5,12 mois,,SPOTICAR,non,,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
508,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CARAT EXCLUSIVE DSG7 5P,29880,31,2020,16/02/2020,non requis,56 519 Km,Diesel,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,7 CV,150 ch,2,109 g/kmB,4.5 l/100km,EURO6
509,VOLKSWAGEN T-ROC,2.0 TDI 150 FIRST EDITION 4MOTION DSG7,25360,63,2019,15/01/2020,non requis,117 469 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,8 CV,150 ch,2,135 g/kmC,5.1 l/100km,EURO6
510,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,29130,45,2019,25/06/2019,non requis,143 123 Km,Diesel,automatique,Gris,5,5,12 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
511,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,37080,78,2023,29/12/2023,non requis,11 528 Km,Essence,automatique,Blanc,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,143 g/kmD,6.1 l/100km,EURO6
512,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,31570,06,2019,12/02/2019,non requis,94 770 Km,Diesel,automatique,GRIS F,5,5,,,,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
513,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE DSG,27830,70,2020,30/08/2020,non requis,26 421 Km,Essence,automatique,BEIGE CUIVRE,5,5,12 mois,,Das WeltAuto. Performance,non,,6 CV,116 ch,1,107 g/kmB,6.3 l/100km,EURO6
514,VOLKSWAGEN UP!,(2) ELECTRIQUE 33.2KWH,28790,69,2023,11/05/2023,non requis,10 200 Km,Electrique,automatique,blanc,5,4,24 mois,,,oui,1,4 CV,83 ch,0,,,EURO6
515,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 4MOTION DSG7,28730,21,2017,16/06/2017,requis,47 005 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,147 g/kmD,5 l/100km,EURO6
516,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 R-LINE,23560,31,2020,06/06/2020,non requis,22 370 Km,Essence,mécanique,argent,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,103 g/kmB,4.9 l/100km,EURO6
517,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,26770,31,2020,04/08/2020,non requis,57 632 Km,Essence,automatique,orange,5,5,12 mois,,Das WeltAuto. Premium,oui,1,6 CV,116 ch,1,107 g/kmB,5 l/100km,EURO6
518,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 204 GTE DSG6,31120,42,2021,19/11/2021,non requis,48 723 Km,Hybride essence électrique,automatique,Tungsten Silver Metallic,5,5,12 mois,,,non,2,8 CV,150 ch,1,45 g/kmA,,EURO6
519,VOLKSWAGEN POLO 6 GTI,POLO 2.0 TSI 200 S&S DSG6 GTI + JANTES 18,31700,66,2021,03/07/2021,non requis,24 906 Km,Essence,automatique,Noir,5,,12 mois,,Das WeltAuto. Medium,non,,11 CV,200 ch,,163 g/kmE,,
520,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,32650,42,2019,09/12/2019,non requis,83 578 Km,Diesel,automatique,Atlantic Blue Metallic,5,5,12 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
521,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO UNITED DSG7,31060,85,2021,21/06/2021,non requis,10 119 Km,Essence,automatique,Noir,5,5,24 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,150 g/kmD,6.6 l/100km,EURO6
522,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 LOUNGE BUSINESS,18360,31,2022,25/10/2022,non requis,21 987 Km,Essence,mécanique,N/A,5,5,12 mois,en cours,,oui,1,5 CV,95 ch,1,121 g/kmC,5.3 l/100km,EURO6
523,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,29340,38,2018,13/11/2018,requis,89 286 Km,Diesel,automatique,Beige Titane,5,5,3 mois,,,non,,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
524,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 COPPER LINE DSG7,22660,80,2020,05/05/2020,non requis,37 327 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,1,106 g/kmB,4.8 l/100km,EURO6
525,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,35380,42,2020,04/03/2020,non requis,97 062 Km,Diesel,automatique,Tungsten Silver Metallic,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,141 g/kmD,5.3 l/100km,EURO6
526,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,56680,78,2023,17/06/2023,non requis,5 250 Km,Electrique,automatique,Noir,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
527,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,25510,85,2020,07/03/2020,non requis,29 411 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Performance,oui,1,6 CV,116 ch,1,107 g/kmB,5 l/100km,EURO6
528,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 IQ.DRIVE DSG7 7PL,32220,85,2020,28/09/2020,non requis,124 681 Km,Diesel,automatique,Gris,5,7,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,2,123 g/kmC,5.6 l/100km,EURO6
529,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,48130,33,2023,11/03/2023,non requis,7 182 Km,Essence,automatique,Bleu,5,5,,,,oui,1,8 CV,150 ch,1,145 g/kmD,6.1 l/100km,EURO6
530,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE BUSINESS BVM6 2022,25420,85,2023,01/09/2023,non requis,10 229 Km,Essence,mécanique,Blanc,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,124 g/kmC,5.4 l/100km,EURO6
531,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,31780,19,2019,16/07/2019,non requis,73 541 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
532,VOLKSWAGEN T-CROSS,1.0 TSI 110 LOUNGE DSG,25900,52,2022,13/04/2022,non requis,12 942 Km,Essence,automatique,TURQUOIS MAUI,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,,6 CV,110 ch,1,,,EURO6
533,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 IQ.DRIVE,30580,42,2020,22/12/2020,non requis,79 508 Km,Diesel,mécanique,Deep Black Perleffekt,5,5,12 mois,,,oui,1,8 CV,150 ch,2,119 g/kmB,4.6 l/100km,EURO6
534,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS DSG7,22360,85,2020,16/03/2020,non requis,89 853 Km,Diesel,automatique,Blanc,5,2,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,2,99 g/kmA,4 l/100km,EURO6
535,VOLKSWAGEN T-ROC,2.0 TDI 150 R-LINE DSG7,44440,85,2023,02/10/2023,non requis,9 319 Km,Diesel,automatique,BLEU LAPIZ,5,5,,,,non,,8 CV,150 ch,2,128 g/kmC,4.9 l/100km,EURO6
536,VOLKSWAGEN ID.4,204 PRO PERFORMANCE BUSINESS,54980,55,2023,24/10/2023,non requis,1 100 Km,Electrique,automatique,Gris,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
537,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY FIRST EDITION BV6 5P,19140,78,2018,21/08/2018,requis,86 670 Km,Essence,mécanique,Noir Intense,5,5,8 mois,,SPOTICAR,oui,,6 CV,125 ch,1,120 g/kmB,5.2 l/100km,EURO6
538,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,67430,55,2023,20/06/2023,non requis,5 625 Km,Electrique,automatique,Bleu,5,5,48 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
539,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 75 BLUEMOTION TECHNOLOGY TRENDLINE 5P,15240,54,2019,24/03/2019,non requis,76 483 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,2,4 CV,75 ch,2,100 g/kmA,3.7 l/100km,EURO6
540,VOLKSWAGEN GOLF 6 R CABRIOLET,VI CABRIOLET 2.0 TSI 265 R DSG6,30330,31,2014,14/10/2014,requis,98 531 Km,Essence,automatique,blanc,2,4,6 mois,,,non,2,17 CV,265 ch,1,190 g/kmE,6.5 l/100km,EURO5
541,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE EXCLUSIVE DSG7,43310,31,2023,21/04/2023,non requis,11 972 Km,Essence,automatique,blanc,5,5,12 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,150 g/kmD,6.1 l/100km,EURO6
542,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 2.0 TDI EVO SCR 200 4MOTION ELEGANCE DSG7,58130,21,2023,05/06/2023,non requis,119 Km,Diesel,automatique,gris,5,5,24 mois,,,oui,1,11 CV,200 ch,2,159 g/kmD,6 l/100km,EURO6
543,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE BUSINESS DSG7,28200,84,2020,04/09/2020,non requis,93 140 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,116 g/kmB,4.6 l/100km,EURO6
544,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY SPORTLINE BUSINESS,16350,93,2015,25/10/2015,requis,108 468 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,6 CV,110 ch,2,138 g/kmC,4.7 l/100km,EURO5
545,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY R-LINE DSG7 7PL,43610,64,2020,26/09/2020,non requis,69 813 Km,Diesel,automatique,blanc,5,7,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,123 g/kmC,5.6 l/100km,EURO6
546,VOLKSWAGEN T-ROC,2.0 TDI 150 FIRST EDITION 4MOTION DSG7,32920,06,2018,05/03/2018,requis,95 160 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,4,8 CV,150 ch,2,135 g/kmC,4.8 l/100km,EURO6
547,VOLKSWAGEN POLO 5,V 1.2 TDI 75 FAP CONFORTLINE 5P,7390,77,2013,23/10/2013,requis,209 413 Km,Diesel,mécanique,gris,5,5,3 mois,,,non,2,4 CV,75 ch,2,99 g/kmA,3.3 l/100km,EURO5
548,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,21170,21,2021,28/11/2021,non requis,74 450 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,2,6 CV,116 ch,1,106 g/kmB,4.9 l/100km,EURO6
549,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,15790,21,2017,22/11/2017,requis,84 875 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
550,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,38050,69,2021,18/10/2021,non requis,34 869 Km,Essence,automatique,gris,5,5,12 mois,,,non,,8 CV,150 ch,1,159 g/kmD,7 l/100km,EURO6
551,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,27230,32,2017,04/08/2017,requis,117 817 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,11 CV,190 ch,2,149 g/kmD,,EURO6
552,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY R-LINE DSG7 5P,18860,06,2018,18/02/2018,requis,54 870 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,2,4 CV,90 ch,2,97 g/kmA,3.5 l/100km,EURO6
553,VOLKSWAGEN GOLF 7,VII 1.4 TSI ACT 140 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,16100,31,2014,28/09/2014,requis,209 560 Km,Essence,automatique,blanc,5,5,6 mois,,,non,,7 CV,140 ch,1,110 g/kmB,4.1 l/100km,EURO5
554,VOLKSWAGEN TOURAN,(2) 2.0 TDI 140 CONFORTLINE,14020,91,2012,09/04/2012,requis,148 315 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,oui,1,8 CV,140 ch,2,139 g/kmC,4.6 l/100km,EURO5
555,VOLKSWAGEN GOLF SPORTSVAN,2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG6,15800,38,2016,20/01/2017,requis,150 008 Km,Diesel,automatique,gris,5,5,12 mois,,,non,3,8 CV,150 ch,2,125 g/kmC,4.4 l/100km,EURO6
556,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 125 CARAT EXCLUSIVE BV6,18440,69,2014,14/03/2014,requis,192 560 Km,Essence,mécanique,blanc metal,5,5,3 mois,,,oui,1,7 CV,122 ch,1,152 g/kmD,5.5 l/100km,EURO5
557,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,41770,69,2021,03/03/2021,non requis,63 806 Km,Diesel,automatique,gris,5,5,12 mois,,,non,,8 CV,150 ch,2,153 g/kmD,5.8 l/100km,EURO6
558,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 COPPER LINE,17700,78,2020,22/12/2020,non requis,59 872 Km,Essence,mécanique,gris metal,5,5,12 mois,,,oui,1,5 CV,95 ch,1,104 g/kmB,4.6 l/100km,EURO6
559,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS 5P,20670,45,2020,29/01/2021,non requis,55 150 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,100 g/kmA,4.1 l/100km,EURO6
560,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY LIFE DSG7,39880,21,2022,22/12/2022,non requis,11 753 Km,Diesel,automatique,gris,5,5,12 mois,en cours,,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
561,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,62370,34,2023,30/12/2023,non requis,10 000 Km,Diesel,automatique,blanc,5,5,24 mois,,,oui,1,11 CV,200 ch,2,142 g/kmD,5.2 l/100km,EURO6
562,VOLKSWAGEN POLO 6,VI 1.0 80 UNITED,17540,45,2021,16/10/2021,non requis,37 830 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,4 CV,80 ch,1,125 g/kmC,5.5 l/100km,EURO6
563,VOLKSWAGEN POLO 6,VI (2) POLO 1.0 TSI 110 S&S LIFE DSG7,30480,33,2023,29/08/2023,non requis,11 852 Km,Essence,automatique,Noir,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,125 g/kmC,5.5 l/100km,EURO6
564,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,61980,42,2023,14/11/2023,non requis,9 040 Km,Electrique,automatique,bleu,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
565,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,30140,33,2023,17/04/2023,non requis,6 268 Km,Essence,automatique,Noir,5,5,,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
566,VOLKSWAGEN GOLF 7 GTI,GOLF 2.0 TSI 290 DSG7 GTI TCR,42470,49,2020,15/03/2020,non requis,47 545 Km,Essence,automatique,Gris,5,,12 mois,,,non,,18 CV,290 ch,,144 g/kmD,,
567,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP LIFE PLUS DSG7,33420,68,2023,26/03/2023,non requis,5 400 Km,Essence,automatique,Gris,5,5,,,,oui,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
568,VOLKSWAGEN UP!,1.0 75 UP! BEATS AUDIO 5P,10440,06,2017,16/01/2018,requis,109 101 Km,Essence,mécanique,NOIR,5,4,3 mois,,,non,,4 CV,75 ch,1,101 g/kmB,4.6 l/100km,EURO6
569,VOLKSWAGEN T-ROC,1.6 TDI 115 LOUNGE,24280,33,2020,08/06/2020,non requis,72 931 Km,Diesel,mécanique,Orange,5,5,12 mois,,Das WeltAuto. Performance,oui,1,6 CV,116 ch,2,109 g/kmB,4.3 l/100km,EURO6
570,VOLKSWAGEN TAIGO,1.5 TSI 150 R-LINE DSG7,41150,13,2024,28/07/2024,non requis,119 Km,Essence,automatique,Noir Intense nacrée,5,5,24 mois,,,oui,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
571,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH BVM6,34710,13,2024,20/11/2024,non requis,124 Km,Essence,mécanique,Reflet d'Argent métallisée,5,5,24 mois,,,oui,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
572,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,21230,44,2019,26/04/2019,non requis,118 701 Km,Diesel,automatique,NOIR,5,5,6 mois,,,non,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
