,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
561,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY ZEN,16460,77,2018,24/02/2018,requis,86 303 Km,Essence,mécanique,BEIGE DUNE,5,5,12 mois,,,non,,7 CV,130 ch,1,119 g/kmB,5.3 l/100km,EURO6
562,RENAULT CLIO 5,V 1.0 SCE 65 ZEN 21N,15380,44,2022,12/08/2022,non requis,33 950 Km,Essence,mécanique,Gris Platine,5,5,12 mois,en cours,,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
563,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,17830,59,2022,19/09/2022,non requis,50 388 Km,Essence,mécanique,Blanc,5,5,6 mois,en cours,Renault Garantie PRIX FUTE,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
564,RENAULT KADJAR,1.5 DCI 115 BLUE BUSINESS,24780,59,2020,21/03/2020,non requis,52 778 Km,Diesel,mécanique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,115 ch,2,115 g/kmB,4.4 l/100km,EURO6
565,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE RECHARGEABLE 160 INTENS MY21,28490,91,2022,07/07/2022,non requis,30 042 Km,Hybride essence électrique,automatique,Gris Cassiopee,5,5,12 mois,,,non,,5 CV,160 ch,1,,,EURO6
566,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,20320,59,2020,15/09/2020,non requis,62 132 Km,Diesel,mécanique,NOIRE,5,5,,,Garantie OR,non,,6 CV,115 ch,2,112 g/kmB,4.3 l/100km,EURO6
567,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS,13510,19,2020,02/07/2020,non requis,68 564 Km,Essence,mécanique,Blanc,5,4,12 mois,,Ford Sélection Privilège,non,,5 CV,93 ch,1,108 g/kmB,4.7 l/100km,EURO6
568,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,16180,59,2021,03/05/2021,non requis,32 139 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,109 g/kmB,4.2 l/100km,EURO6
569,RENAULT KADJAR,1.2 TCE 130 ENERGY BUSINESS,21050,59,2019,06/01/2020,non requis,45 705 Km,Essence,mécanique,Gris Titanium,5,5,12 mois,,,non,,7 CV,130 ch,1,126 g/kmC,5.6 l/100km,EURO6
570,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS EDC,19360,42,2020,22/01/2021,non requis,71 250 Km,Diesel,automatique,Gris clair,5,5,12 mois,,Toyota Occasion,non,,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
571,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN,12980,59,2022,09/05/2022,non requis,16 131 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,Garantie OR,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
572,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6,8470,59,2017,23/04/2017,requis,83 104 Km,Essence,mécanique,BLEU,5,4,3 mois,,,non,,4 CV,70 ch,1,105 g/kmB,4.7 l/100km,EURO6
573,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIFE,17750,59,2018,01/04/2018,requis,11 708 Km,Diesel,mécanique,BLEU,5,5,3 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
574,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,16180,59,2021,03/05/2021,non requis,32 139 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,109 g/kmB,4.2 l/100km,EURO6
575,RENAULT KADJAR,1.2 TCE 130 ENERGY BUSINESS,21050,59,2019,06/01/2020,non requis,45 705 Km,Essence,mécanique,Gris Titanium,5,5,12 mois,,,non,,7 CV,130 ch,1,126 g/kmC,5.6 l/100km,EURO6
576,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS EDC,19360,42,2020,22/01/2021,non requis,71 250 Km,Diesel,automatique,Gris clair,5,5,12 mois,,Toyota Occasion,non,,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
577,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN,12980,59,2022,09/05/2022,non requis,16 131 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,Garantie OR,non,,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
578,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6,8470,59,2017,23/04/2017,requis,83 104 Km,Essence,mécanique,BLEU,5,4,3 mois,,,non,,4 CV,70 ch,1,105 g/kmB,4.7 l/100km,EURO6
579,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIFE,17750,59,2018,01/04/2018,requis,11 708 Km,Diesel,mécanique,BLEU,5,5,3 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
580,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,17200,59,2020,30/07/2020,non requis,55 350 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
581,RENAULT MASTER 3,III (3) PC T CF F3500 L2H2 ENERGY DCI 150,32890,84,2022,30/04/2022,non requis,2 054 Km,Diesel,mécanique,BLANC,2,3,12 mois,en cours,Garantie OR,oui,,8 CV,150 ch,2,323 g/kmG,12.3 l/100km,EURO6
582,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 140 FAP INTENS,26890,87,2021,12/03/2021,non requis,21 058 Km,Essence,mécanique,gris,5,5,,,,non,,7 CV,140 ch,1,142 g/kmD,6.4 l/100km,EURO6
583,RENAULT CLIO 3,III 1.5 DCI 85 EXTREME FONCEE 5P,5430,93,2009,16/10/2009,requis,163 081 Km,Diesel,mécanique,gris,5,5,,,,non,3,5 CV,86 ch,3,117 g/kmB,4 l/100km,EURO4
584,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,10480,44,2018,27/08/2018,requis,70 350 Km,Diesel,mécanique,blanc metal,5,2,6 mois,,,non,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
585,RENAULT KADJAR,1.2 TCE 130 ENERGY INTENS EDC,19930,59,2020,27/02/2020,non requis,109 062 Km,Essence,automatique,Gris Platine,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,130 ch,1,134 g/kmC,5.8 l/100km,EURO6
586,RENAULT KANGOO 3,III 1.3 TCE 130 7CV INTENS,45360,38,2023,19/02/2023,non requis,11 Km,Essence,mécanique,GRIS,5,5,24 mois,,,oui,,7 CV,130 ch,1,153 g/kmD,6.8 l/100km,EURO6
587,RENAULT KANGOO 2,II (2) 1.2 TCE 115 ENERGY INTENS EURO6,20880,38,2018,08/03/2018,requis,62 145 Km,Essence,mécanique,BLEU,5,5,6 mois,,,oui,,6 CV,115 ch,1,140 g/kmC,6.2 l/100km,EURO6
588,RENAULT MEGANE 3 COUPE,III (3) COUPE 1.2 TCE 130 ENERGY BOSE,8800,93,2014,30/07/2014,requis,115 902 Km,Essence,mécanique,blanc,3,5,,,,non,3,7 CV,132 ch,1,124 g/kmC,4.6 l/100km,EURO5
589,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS,19980,42,2020,10/04/2020,non requis,29 929 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,1,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
590,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS,24280,42,2022,06/09/2022,non requis,48 567 Km,Essence,mécanique,gris metal,5,5,6 mois,en cours,,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
591,RENAULT CLIO 4,IV 0.9 TCE 90 ENERGY INTENS ECO2,12260,94,2019,26/05/2019,non requis,118 031 Km,Essence,mécanique,gris clair metal,5,5,3 mois,,,non,2,5 CV,90 ch,1,113 g/kmB,4.5 l/100km,EURO6
592,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS,20980,42,2020,22/02/2020,non requis,38 600 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,1,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
593,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,10480,44,2018,27/08/2018,requis,70 350 Km,Diesel,mécanique,blanc metal,5,2,6 mois,,,non,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
594,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,22290,13,2022,13/12/2022,non requis,12 078 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
595,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO EDC,35070,93,2023,13/04/2023,non requis,7 940 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,7 CV,140 ch,1,142 g/kmD,6.2 l/100km,EURO6
596,RENAULT CLIO 5,V 1.3 TCE 140 INTENS TCE 21N,21780,13,2022,27/05/2022,non requis,10 630 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
597,RENAULT CLIO 5,V 1.5 BLUE DCI 115 INTENS,19290,13,2021,25/05/2021,non requis,71 637 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,116 ch,2,95 g/kmA,3.6 l/100km,EURO6
598,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6C,12180,75,2019,15/12/2019,non requis,35 671 Km,Essence,mécanique,Blanc,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
599,RENAULT SCENIC 4,IV 1.3 TCE 140 FAP 7CV INTENS,25720,63,2021,22/11/2021,non requis,41 880 Km,Essence,mécanique,noir,5,5,,,,non,2,7 CV,140 ch,1,122 g/kmC,6.9 l/100km,EURO6
600,RENAULT CLIO 3,III (2) 1.5 DCI 70 AUTHENTIQUE 5P ECO2,5380,93,2010,19/03/2010,requis,132 248 Km,Diesel,mécanique,bleu,5,5,,,,non,3,4 CV,68 ch,3,120 g/kmB,4.1 l/100km,EURO4
601,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS EDC,14950,02,2020,23/01/2021,non requis,123 296 Km,Diesel,automatique,Gris Platine,5,5,6 mois,,,oui,1,6 CV,116 ch,2,108 g/kmB,4.1 l/100km,EURO6
602,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO EDC,32870,93,2023,11/03/2023,non requis,3 452 Km,Essence,automatique,Blanc,5,5,12 mois,,,oui,2,7 CV,140 ch,1,142 g/kmD,6.2 l/100km,EURO6
603,RENAULT MEGANE 3 COUPE,III (3) COUPE 1.2 TCE 130 ENERGY BOSE,8800,93,2014,30/07/2014,requis,115 902 Km,Essence,mécanique,blanc,3,5,,,,non,3,7 CV,132 ch,1,124 g/kmC,4.6 l/100km,EURO5
604,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,17200,59,2020,30/07/2020,non requis,55 350 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
605,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC,19870,59,2019,12/12/2019,non requis,97 934 Km,Diesel,automatique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
606,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,17200,59,2020,30/07/2020,non requis,55 350 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
607,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC,19870,59,2019,12/12/2019,non requis,97 934 Km,Diesel,automatique,Blanc,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
608,RENAULT KADJAR,1.6 ENERGY DCI 130 INTENS,22580,18,2018,28/11/2018,requis,59 262 Km,Diesel,mécanique,noir,5,,,,,non,,7 CV,131 ch,,117 g/kmB,4.1 l/100km,
609,RENAULT CLIO 3,III 1.5 DCI 85 EXTREME FONCEE 5P,5430,93,2009,16/10/2009,requis,163 081 Km,Diesel,mécanique,gris,5,5,,,,non,3,5 CV,86 ch,3,117 g/kmB,4 l/100km,EURO4
610,RENAULT SCENIC 3,III 2.0 DCI 150 FAP JADE BVA,10600,78,2011,19/06/2011,requis,153 375 Km,Diesel,automatique,marron,5,5,6 mois,,,non,2,9 CV,150 ch,2,184 g/kmE,5.9 l/100km,EURO5
611,RENAULT ARKANA,1.3 TCE 160 FAP RS LINE EDC 22,37780,39,2023,27/02/2023,non requis,714 Km,Essence,automatique,GRIS,5,5,12 mois,,Garantie OR,oui,1,8 CV,158 ch,1,133 g/kmC,5.8 l/100km,EURO6
612,RENAULT CAPTUR,(2) 0.9 TCE 90 BUSINESS,19980,42,2020,10/04/2020,non requis,29 929 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,1,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
613,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INITIALE PARIS 4X2 X-TRONIC,25180,78,2019,28/10/2019,non requis,71 422 Km,Diesel,automatique,BLANC NACRE,5,5,12 mois,,,non,,10 CV,175 ch,2,146 g/kmD,5.5 l/100km,EURO6
614,RENAULT GRAND SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS 7PL,23070,78,2018,22/04/2018,requis,38 280 Km,Diesel,mécanique,blanc,5,7,6 mois,,,oui,1,7 CV,131 ch,2,119 g/kmB,4.2 l/100km,EURO6
615,RENAULT SCENIC 4,IV 1.3 SCENIC TCE 140 TECHNO,32580,59,2023,06/11/2023,non requis,6 Km,Essence,mécanique,Noir Etoilé,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,143 g/kmD,6.3 l/100km,EURO6
616,RENAULT GRAND MODUS,(2) 1.5 DCI 75 .COM ECO2 EURO5,5480,69,2012,30/04/2012,requis,211 424 Km,Diesel,mécanique,gris foncé,5,5,,,,non,2,4 CV,75 ch,2,104 g/kmB,4.1 l/100km,EURO5
617,RENAULT KANGOO 2,II 1.5 DCI 85 AUTHENTIQUE,5200,83,2009,11/02/2009,requis,216 920 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,oui,,5 CV,86 ch,3,140 g/kmC,5.3 l/100km,EURO4
618,RENAULT CAPTUR,(2) 0.9 TCE 90 SUNSET,18740,02,2020,21/08/2020,non requis,47 909 Km,Essence,mécanique,ORANGE,5,5,6 mois,,,non,,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
619,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 1.5 DCI 90 ENERGY INTENS,16940,77,2020,03/08/2020,non requis,46 124 Km,Diesel,mécanique,GRIS F,5,5,12 mois,,,oui,,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
620,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,14010,86,2021,16/04/2021,non requis,21 524 Km,Essence,mécanique,blanc,5,4,12 mois,,Garantie OR,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
621,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 90 ENERGY BUSINESS,14360,29,2019,19/06/2019,non requis,151 499 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
622,RENAULT SCENIC 4,IV 1.3 SCENIC TCE 140 TECHNO,32580,59,2023,06/11/2023,non requis,6 Km,Essence,mécanique,Noir Etoilé,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,143 g/kmD,6.3 l/100km,EURO6
623,RENAULT GRAND MODUS,(2) 1.5 DCI 75 .COM ECO2 EURO5,5480,69,2012,30/04/2012,requis,211 424 Km,Diesel,mécanique,gris foncé,5,5,,,,non,2,4 CV,75 ch,2,104 g/kmB,4.1 l/100km,EURO5
624,RENAULT ZOE,R90 ZEN,17500,75,2020,06/06/2020,non requis,27 650 Km,Electrique,automatique,Noir,5,5,6 mois,,,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
625,RENAULT ZOE,(2) R110 ZEN,19420,13,2021,18/04/2021,non requis,16 404 Km,Electrique,automatique,Gris,5,5,12 mois,,,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
626,RENAULT TWINGO 3,III (2) ELECTRIQUE ZEN - ACHAT INTEGRAL,19060,13,2021,26/01/2022,non requis,6 392 Km,Electrique,automatique,Bleu,5,4,12 mois,,,oui,1,3 CV,42 ch,0,0 g/kmA,,EURO6
627,RENAULT MEGANE 4 RS,IV (2) 1.8 TCE 300 RS TROPHY EDC,58740,78,2023,14/03/2023,non requis,1 605 Km,Essence,automatique,blanc,5,5,,,,non,2,19 CV,301 ch,1,192 g/kmE,8.4 l/100km,EURO6
628,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,18850,76,2021,07/03/2021,non requis,113 220 Km,Diesel,mécanique,bleu,5,5,6 mois,,,oui,1,6 CV,116 ch,2,130 g/kmC,4.9 l/100km,EURO6
629,RENAULT KANGOO 2,II (2) 1.5 DCI 90 ENERGY FT INTENS EURO6,20390,77,2018,17/05/2018,requis,51 226 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,oui,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
630,RENAULT KADJAR,1.3 TCE 140 FAP INTENS,22570,95,2019,27/04/2019,non requis,21 997 Km,Essence,mécanique,bleu metal,5,5,12 mois,,,oui,1,8 CV,140 ch,1,135 g/kmC,,EURO6
631,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY ZEN,16170,95,2017,12/11/2017,requis,49 542 Km,Essence,mécanique,beige metal,5,5,12 mois,,,non,3,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
632,RENAULT CLIO 5,V 1.3 TCE 130 FAP RS LINE EDC,22940,75,2021,15/03/2021,non requis,56 000 Km,Essence,automatique,noir metal,5,5,6 mois,,,oui,,7 CV,130 ch,1,130 g/kmC,5.8 l/100km,EURO6
633,RENAULT CLIO 3,III (2) 1.6 16V 110 EXCEPTION PACK CUIR TOMTOM BVA 5P EURO5,9490,75,2012,06/04/2012,requis,62 640 Km,Essence,automatique,rouge metal,5,5,3 mois,,,oui,,7 CV,111 ch,1,179 g/kmE,7.5 l/100km,EURO5
634,RENAULT MEGANE 2,II (2) 1.5 DCI 105 EXPRESSION 5P,7500,94,2009,22/10/2009,requis,137 214 Km,Diesel,mécanique,bleu metal,5,5,6 mois,,,oui,,6 CV,105 ch,3,124 g/kmC,4.7 l/100km,EURO4
635,RENAULT KANGOO 2 EXPRESS,II (2) 1.5 BLUE DCI 80 GRAND CONFORT 5CV,17980,46,2022,03/12/2022,non requis,23 980 Km,Diesel,mécanique,blanc verni,4,2,3 mois,en cours,,non,3,5 CV,80 ch,2,147 g/kmD,6.1 l/100km,EURO6
636,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 115 FAP LIMITED,20320,12,2020,04/06/2020,non requis,36 160 Km,Essence,mécanique,blanc metal,5,5,6 mois,,,non,,6 CV,115 ch,1,120 g/kmB,5.3 l/100km,EURO6
637,RENAULT ESPACE 5,V 1.6 DCI 130 ENERGY LIFE 7PL ECO2,15700,16,2017,03/12/2017,requis,135 600 Km,Diesel,mécanique,blanc metal,5,5,,,,non,3,7 CV,131 ch,2,116 g/kmB,4.2 l/100km,EURO6
638,RENAULT MEGANE 2,II (2) 1.5 DCI 105 EXPRESSION 5P,7500,94,2009,22/10/2009,requis,137 214 Km,Diesel,mécanique,bleu metal,5,5,6 mois,,,oui,,6 CV,105 ch,3,124 g/kmC,4.7 l/100km,EURO4
639,RENAULT CLIO 3,III (2) 1.6 16V 110 EXCEPTION PACK CUIR TOMTOM BVA 5P EURO5,9490,75,2012,06/04/2012,requis,62 640 Km,Essence,automatique,rouge metal,5,5,3 mois,,,oui,,7 CV,111 ch,1,179 g/kmE,7.5 l/100km,EURO5
640,RENAULT CLIO 5,V 1.3 TCE 130 FAP RS LINE EDC,22940,75,2021,15/03/2021,non requis,56 000 Km,Essence,automatique,noir metal,5,5,6 mois,,,oui,,7 CV,130 ch,1,130 g/kmC,5.8 l/100km,EURO6
641,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS INTENS EDC,19720,95,2021,26/11/2021,non requis,49 350 Km,Diesel,automatique,gris metal,5,5,,,,non,2,6 CV,116 ch,2,128 g/kmC,5 l/100km,EURO6
642,RENAULT CAPTUR,(2) 0.9 TCE 90 SUNSET,19820,41,2020,11/09/2020,non requis,4 216 Km,Essence,mécanique,ORANGE,5,5,12 mois,,SPOTICAR,non,,5 CV,90 ch,1,125 g/kmC,5.5 l/100km,EURO6
643,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY INTENS E6C,13720,77,2020,19/06/2020,non requis,22 291 Km,Essence,mécanique,GRIS,5,4,12 mois,,SPOTICAR,oui,,5 CV,90 ch,1,111 g/kmB,4.9 l/100km,EURO6
644,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,13540,62,2020,25/09/2020,non requis,68 457 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
645,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS ECO2,15780,91,2016,26/09/2016,requis,60 259 Km,Diesel,mécanique,ROUGE,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,2,103 g/kmB,3.9 l/100km,EURO6
646,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS ECO2 EURO6,13730,81,2018,04/03/2018,requis,101 596 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,3,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
647,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS,15190,81,2020,29/12/2020,non requis,61 352 Km,Essence,mécanique,GREEN PISTACHE,5,4,12 mois,,,oui,1,5 CV,93 ch,1,106 g/kmB,4.7 l/100km,EURO6
648,RENAULT CAPTUR,1.5 DCI 90 ENERGY HELLY HANSEN ECO2,13900,77,2016,06/03/2016,requis,58 865 Km,Diesel,mécanique,BEIGE,5,5,8 mois,,SPOTICAR,oui,,4 CV,90 ch,2,99 g/kmA,3.8 l/100km,EURO5
649,RENAULT CLIO 5,V 1.6 E-TECH 140 INTENS 21N,28290,66,2022,25/02/2022,non requis,2 684 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,en cours,,non,,5 CV,91 ch,1,100 g/kmA,,EURO6
650,RENAULT CAPTUR,(2) 0.9 TCE 90 ZEN,18280,66,2020,29/12/2020,non requis,44 038 Km,Essence,mécanique,orange,5,5,12 mois,,,non,,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
651,RENAULT MEGANE 3 ESTATE,III (3) ESTATE 1.2 TCE 130 BOSE EDITION EDC EURO6,12390,80,2016,14/10/2016,requis,108 120 Km,Essence,automatique,Blanc,5,5,6 mois,,,non,,7 CV,130 ch,1,129 g/kmC,5.8 l/100km,EURO5
652,RENAULT SCENIC 3,III (3) 1.2 TCE 130 ENERGY LIMITED,14610,31,2017,22/12/2017,requis,118 651 Km,Essence,mécanique,Gris,5,5,3 mois,,,oui,1,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
653,RENAULT SCENIC 4,IV 1.3 TCE 160 FAP INTENS,23570,69,2019,24/12/2019,non requis,19 942 Km,Essence,mécanique,platine,5,5,6 mois,,,oui,1,9 CV,159 ch,1,136 g/kmC,6 l/100km,EURO6
654,RENAULT SCENIC 3,III (3) 1.2 TCE 130 ENERGY LIMITED,14610,31,2017,22/12/2017,requis,118 651 Km,Essence,mécanique,Gris,5,5,3 mois,,,oui,1,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
655,RENAULT SCENIC 4,IV 1.3 TCE 160 FAP INTENS,23570,69,2019,24/12/2019,non requis,19 942 Km,Essence,mécanique,platine,5,5,6 mois,,,oui,1,9 CV,159 ch,1,136 g/kmC,6 l/100km,EURO6
656,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS ECO2,18190,62,2020,08/06/2020,non requis,66 666 Km,Diesel,mécanique,Gris Cassiopée/Noir Etoilé,5,5,12 mois,,SPOTICAR,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
657,RENAULT CLIO 5,V 1.3 TCE 140 INITIALE PARIS 21N,25950,35,2023,13/01/2024,non requis,6 612 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
658,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,28320,47,2022,01/12/2022,non requis,6 670 Km,Diesel,automatique,gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,129 g/kmC,5.2 l/100km,EURO6
659,RENAULT CAPTUR 2,II 1.0 TCE 90 LIFE,20210,60,2022,12/09/2022,non requis,29 527 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,131 g/kmC,6 l/100km,EURO6
660,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,15360,31,2021,22/01/2022,non requis,14 750 Km,Essence,mécanique,Rouge,5,4,12 mois,,Garantie OR,oui,1,5 CV,93 ch,1,124 g/kmC,5.4 l/100km,EURO6
661,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,28580,66,2023,16/04/2023,non requis,22 175 Km,Hybride essence électrique,automatique,orange,5,5,12 mois,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
662,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INITIALE PARIS 4X4 X-TRONIC,26820,41,2018,30/08/2018,requis,123 586 Km,Diesel,automatique,NOIR,5,5,8 mois,,SPOTICAR,non,,10 CV,175 ch,2,156 g/kmD,5.9 l/100km,EURO6
663,RENAULT KANGOO 2 EXPRESS,II (2) SL PRO+ - BLUE DCI 95,22640,32,2021,17/02/2021,non requis,21 080 Km,Diesel,mécanique,Gris,4,3,12 mois,,,non,2,5 CV,95 ch,2,149 g/kmD,,EURO6
664,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,28870,66,2023,12/02/2023,non requis,16 627 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
665,RENAULT GRAND ESPACE 4,IV 2.2 DCI 150 AUTHENTIQUE,3470,78,2006,23/09/2006,requis,466 488 Km,Diesel,mécanique,gris,5,7,,,,non,2,10 CV,150 ch,4,211 g/kmF,6.5 l/100km,EURO3
